,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
36,Wed May 17 19:03:34 +0000 2017,8.64919E+17,1,15,"@FCC @AjitPaiFCC Tomorrow, the @FCC &amp; @AjitPaiFCC vote to create slow and fast lanes for the internet. Defend #NetNeutrality!",SenMarkey,Ed Markey,Massachusetts,Democratic
37,Wed May 17 19:01:20 +0000 2017,8.64919E+17,3,23,"@FCC In their proposal to end #NetNeutrality, @AjitPaiFCC, Trump &amp; #GOP are putting corporate profits ahead of people.",SenMarkey,Ed Markey,Massachusetts,Democratic
38,Wed May 17 18:55:07 +0000 2017,8.64917E+17,4,163,.@SenateDems are fighting to protect the free &amp; open internet. Check out our @TechCrunch op-ed. #NetNeutrality https://t.co/eYlxdIuYOt,SenMarkey,Ed Markey,Massachusetts,Democratic
39,Wed May 17 18:44:30 +0000 2017,8.64915E+17,9,118,"We must fight back to protect a free and open internet! #NetNeutrality is under attack again by Trump's @FCC, #GOP &amp; big broadband barons.",SenMarkey,Ed Markey,Massachusetts,Democratic
40,Wed May 17 18:36:28 +0000 2017,8.64913E+17,3,13,"#MA #smallbiz, entrepreneurs, start-ups &amp; consumers need a free &amp; open internet to grow &amp; thrive. #NetNeutrality
https://t.co/gwihKJzAJM",SenMarkey,Ed Markey,Massachusetts,Democratic
41,Wed May 17 18:33:30 +0000 2017,8.64912E+17,0,21,1000+ companies from all 50 states called on @AjitPaiFCC to protect the free &amp; open internet. #NetNeutrality → https://t.co/d63lc3KvR7,SenMarkey,Ed Markey,Massachusetts,Democratic
42,Wed May 17 18:27:28 +0000 2017,8.6491E+17,4,101,Trump’s attempt 2 gut #NetNeutrality could create an internet where powerful few get access to faster speeds &amp; everyone else is left waiting,SenMarkey,Ed Markey,Massachusetts,Democratic
43,Wed May 17 18:11:18 +0000 2017,8.64906E+17,8,57,"#NetNeutrality helps raise our voices &amp; protect #humanrights. Tomorrow, Trump's @FCC would jeopardize a free &amp; open internet.",SenMarkey,Ed Markey,Massachusetts,Democratic
44,Wed May 17 18:05:04 +0000 2017,8.64905E+17,1,17,"#GOP, Trump &amp; @AjitPaiFCC should stop their misguided efforts to strip away critical #netneutrality protections for businesses &amp; consumers",SenMarkey,Ed Markey,Massachusetts,Democratic
45,Wed May 17 18:01:26 +0000 2017,8.64904E+17,1,65,"Ready to fight to protect #NetNeutrality &amp; protect a free &amp; open internet? @realDonaldTrump, Republicans @FCC have… https://t.co/c6TcNGCiwB",SenMarkey,Ed Markey,Massachusetts,Democratic
