,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
47,Tue Mar 28 23:35:20 +0000 2017,8.46868E+17,3,18,"Please join me in thanking World War II Purple Heart recipient, John Wesley Garmon, for his dedicated service to ou… https://t.co/s4b1MbZKqC",SenShelby,Richard Shelby ,Alabama,Republican
48,Sat Mar 25 19:54:10 +0000 2017,8.45726E+17,9,5,I enjoyed spending this afternoon touring Gulf States International in Union Springs and meeting with hardworking A… https://t.co/n9hOFn03KB,SenShelby,Richard Shelby ,Alabama,Republican
49,Sat Mar 25 18:00:03 +0000 2017,8.45697E+17,8,2,I just wrapped up a visit to Beck's Turf Farm. It was great to learn about their business in Tuskegee. #AL https://t.co/sWpBM5QHoh,SenShelby,Richard Shelby ,Alabama,Republican
50,Sat Mar 25 17:14:16 +0000 2017,8.45685E+17,3,2,Thanks to @archangelsysinc in Auburn for having me today. #AL #jobs https://t.co/dojfnZ7m4n,SenShelby,Richard Shelby ,Alabama,Republican
51,Sat Mar 25 16:29:31 +0000 2017,8.45674E+17,6,6,Third stop today was at @Vectorply in Phenix City. I enjoyed learning about their business &amp; their 130 employees.… https://t.co/8cTGXYx3jK,SenShelby,Richard Shelby ,Alabama,Republican
52,Sat Mar 25 15:09:07 +0000 2017,8.45654E+17,9,6,I just wrapped up a great tour of WestRock in Chambers County. They currently employ 300 people. #AL #jobs https://t.co/lVP7neGJou,SenShelby,Richard Shelby ,Alabama,Republican
53,Sat Mar 25 14:56:05 +0000 2017,8.4565E+17,10,3,I started the morning off at Wickles Pickles in Tallapoosa County. Thanks to the Sims family for having me. #AL https://t.co/5ttQ7BeBdA,SenShelby,Richard Shelby ,Alabama,Republican
54,Tue Mar 21 23:26:29 +0000 2017,8.44329E+17,7,5,I am pleased to see @UAHuntsville collaborating with @NOAA to promote VORTEX-Southeast in efforts to study tornadoe… https://t.co/pvqLe7JGql,SenShelby,Richard Shelby ,Alabama,Republican
55,Fri Mar 17 15:57:04 +0000 2017,8.42767E+17,2,4,"Congratulations to St. Ignatius Catholic School in Mobile, AL for advancing to the National Finals in the… https://t.co/HOXxsOu92p",SenShelby,Richard Shelby ,Alabama,Republican
56,Thu Mar 16 20:41:57 +0000 2017,8.42476E+17,8,3,Thank you to @ASCETweets for the meeting yesterday. These Alabamians updated me on several important infrastructure… https://t.co/0fe1h37ej8,SenShelby,Richard Shelby ,Alabama,Republican
57,Wed Mar 15 20:48:32 +0000 2017,8.42115E+17,11,9,"Congratulations to our new Director of National Intelligence, former @SenDanCoats. https://t.co/5x0HzL5Ito",SenShelby,Richard Shelby ,Alabama,Republican
58,Tue Mar 14 13:55:23 +0000 2017,8.41649E+17,4,4,Read my statement on today's NOAA Red Snapper announcement: https://t.co/0R6pR8OYuH,SenShelby,Richard Shelby ,Alabama,Republican
59,Mon Mar 13 19:12:01 +0000 2017,8.41366E+17,2,5,"March 12, 1946: Army Air Forces School was renamed Air University. I'm proud @HQAirUniversity calls Montgomery home. https://t.co/1xTN761iEM",SenShelby,Richard Shelby ,Alabama,Republican
60,Sat Mar 11 20:21:09 +0000 2017,8.40659E+17,6,5,Thanks to King Kutter in Winfield for having me today. I always enjoy receiving an update on the industry. #AL https://t.co/1CcZFj4I5b,SenShelby,Richard Shelby ,Alabama,Republican
61,Sat Mar 11 18:33:11 +0000 2017,8.40632E+17,8,2,I just wrapped up a tour of Masonite Corporation in Winston County. 288 Alabamians are employed here. #AL #jobs https://t.co/ukiZ7gdiX7,SenShelby,Richard Shelby ,Alabama,Republican
62,Sat Mar 11 16:52:55 +0000 2017,8.40606E+17,8,3,Third stop today was at Clark Pulley Industries in Russellville. I enjoyed learning about their business &amp; 52 emplo… https://t.co/A6KKC1i0HB,SenShelby,Richard Shelby ,Alabama,Republican
63,Sat Mar 11 16:12:02 +0000 2017,8.40596E+17,3,4,I had a great visit with Mr. Nakamura at CBC INGS America in Colbert County. 170 employees and growing. #AL #jobs https://t.co/xmVzFjP0mz,SenShelby,Richard Shelby ,Alabama,Republican
64,Sat Mar 11 15:31:23 +0000 2017,8.40586E+17,8,6,I started off the morning in Florence at Applied Chemical Technology. They employ 72 Alabamians and have never laid… https://t.co/WegXUMCMwl,SenShelby,Richard Shelby ,Alabama,Republican
65,Fri Mar 10 14:38:31 +0000 2017,8.4021E+17,7,3,I had a great meeting with @ABCofAlabama yesterday. I always enjoy receiving an update on the needs of their indust… https://t.co/BLqPD9KiAJ,SenShelby,Richard Shelby ,Alabama,Republican
66,Wed Mar 08 23:51:09 +0000 2017,8.39625E+17,6,7,Enjoyed meeting w/ #AL students Emma Turner &amp; Sydney Ross who are in our nation's capital for the @SenateYouth prog… https://t.co/DVCheLzBVR,SenShelby,Richard Shelby ,Alabama,Republican
67,Tue Mar 07 22:40:31 +0000 2017,8.39244E+17,11,21,Did you know that the majority of all the peanuts grown in the United States are grown within a 100-mile radius of… https://t.co/4zLZFQdMDm,SenShelby,Richard Shelby ,Alabama,Republican
68,Tue Mar 07 18:20:39 +0000 2017,8.39179E+17,7,15,Students from @BriarwoodChrSch had the chance to meet Pres. Trump this morning during their tour of the White House. https://t.co/A0wpdFRP2e,SenShelby,Richard Shelby ,Alabama,Republican
