,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
42,Thu Apr 06 16:14:02 +0000 2017,8.50019E+17,40,106,#NuclearOption happening right now is not inevitable. It is the careful orchestration of @SenateGOP to pack court with a far right ideologue,maziehirono,Mazie Hirono,Hawaii,Democratic
43,Thu Apr 06 14:09:20 +0000 2017,8.49987E+17,9,137,Tremendous grassroots turnout this morning to #StopGorsuch. Watch live  at https://t.co/CbA819z75f https://t.co/WFcOhCAJ61,maziehirono,Mazie Hirono,Hawaii,Democratic
44,Thu Apr 06 00:22:53 +0000 2017,8.49779E+17,75,435,I will not be party to putting another person on #SCOTUS who will screw the people and support corporations… https://t.co/KI50AT77Ui,maziehirono,Mazie Hirono,Hawaii,Democratic
45,Wed Apr 05 17:20:24 +0000 2017,8.49673E+17,19,43,I'm live with the @washingtonpost on why #WeObject to Judge Gorsuch. Watch at https://t.co/qaTnDxXL9c,maziehirono,Mazie Hirono,Hawaii,Democratic
46,Wed Apr 05 01:58:00 +0000 2017,8.49441E+17,5,34,Watch @SenJeffMerkley #HoldTheFloor at https://t.co/7VfzVzT2BS #WeObject https://t.co/2nn1D6GJSV,maziehirono,Mazie Hirono,Hawaii,Democratic
47,Tue Apr 04 23:22:51 +0000 2017,8.49402E+17,1,9,"Every day, @HI_CNCS makes a difference in Hawaii communities. I'll fight to keep these programs strong #NationalServiceWorks #Mayor4Service",maziehirono,Mazie Hirono,Hawaii,Democratic
48,Tue Apr 04 21:38:38 +0000 2017,8.49376E+17,12,27,"Mahalo @SenWarren @SenKamalaHarris @SenDuckworth @PattyMurray for joining me to #StopGorsuch. ICYMI, watch at https://t.co/C95a1wtejl",maziehirono,Mazie Hirono,Hawaii,Democratic
49,Tue Apr 04 21:35:05 +0000 2017,8.49375E+17,7,35,"While today is #EqualPayDay, it will take even longer for Black, Hispanic, &amp; Native Hawaiian women to catch up to w… https://t.co/9YGwuGozhh",maziehirono,Mazie Hirono,Hawaii,Democratic
50,Tue Apr 04 20:30:45 +0000 2017,8.49359E+17,23,137,"We were forced to look to @GorsuchFacts record, so I did. What I found was a lack of regard for the families impacted by his decisions",maziehirono,Mazie Hirono,Hawaii,Democratic
51,Tue Apr 04 20:28:59 +0000 2017,8.49358E+17,1,18,".@SenateGOP say it's wrong to argue that Judge Gorsuch's judicial philosophy matters. But if it didn't, we would have a Justice Garland",maziehirono,Mazie Hirono,Hawaii,Democratic
52,Tue Apr 04 20:25:47 +0000 2017,8.49357E+17,9,69,".@PattyMurray .@PattyMurray: Families are leading the #resistance, and they are against @GorsuchFacts rolling back… https://t.co/Cm3svVFVHG",maziehirono,Mazie Hirono,Hawaii,Democratic
53,Tue Apr 04 20:22:37 +0000 2017,8.49357E+17,9,81,".@PattyMurray More from @PattyMurray: If the buck has to stop with #SCOTUS on women's health &amp; rights, I don't want… https://t.co/rMpD9l5ao2",maziehirono,Mazie Hirono,Hawaii,Democratic
54,Tue Apr 04 20:21:02 +0000 2017,8.49356E+17,17,124,".@PattyMurray: I don't take this decision lightly. But the future of women's rights, health &amp; opportunity are at risk #StopGorsuch",maziehirono,Mazie Hirono,Hawaii,Democratic
55,Tue Apr 04 19:54:54 +0000 2017,8.4935E+17,12,116,"You're right, @SenDuckworth. Disability &amp; women's rights are civil rights. And Judge Gorsuch's rulings jeopardize these rights #StopGorsuch",maziehirono,Mazie Hirono,Hawaii,Democratic
56,Tue Apr 04 19:42:11 +0000 2017,8.49346E+17,13,187,I asked @GorsuchFacts how his Hobby Lobby ruling affected women who had to pay more for health care. His silence spoke volumes #WeObject,maziehirono,Mazie Hirono,Hawaii,Democratic
57,Tue Apr 04 19:37:48 +0000 2017,8.49345E+17,9,13,It's #EqualPayDay &amp; we're live on the Senate floor on @GorsuchFacts' record against women &amp; working families https://t.co/CR7OfAVZdv,maziehirono,Mazie Hirono,Hawaii,Democratic
58,Tue Apr 04 03:19:21 +0000 2017,8.49099E+17,3,14,ICYMI: @UHawaiiNews will receive more than $1 mil in @NSF funding to support minority students in #STEM https://t.co/cOdJeVkp6A,maziehirono,Mazie Hirono,Hawaii,Democratic
59,Mon Apr 03 19:06:40 +0000 2017,8.48975E+17,29,93,Paper qualifications aren't enough. We shouldn't evaluate @GorsuchFacts based on the very low bar @POTUS set for hi… https://t.co/Ol4djejII8,maziehirono,Mazie Hirono,Hawaii,Democratic
60,Sat Apr 01 15:11:07 +0000 2017,8.48191E+17,13,56,"At rallies across the country today, thousands are speaking up to say #WeObject to @GorsuchFacts putting corporatio… https://t.co/BqEO2GYPFU",maziehirono,Mazie Hirono,Hawaii,Democratic
61,Thu Mar 30 18:17:02 +0000 2017,8.47513E+17,7,26,#TitleX fight is about people like Taylor who depend on @PPVNH for vital health care services #IStandWithPP https://t.co/bsw6ExWGzx,maziehirono,Mazie Hirono,Hawaii,Democratic
62,Thu Mar 30 17:54:07 +0000 2017,8.47507E+17,22,118,.@VP &amp; @SenateGOP's effort today is yet another attack in the unrelenting Republican crusade against @PPFA #TitleX https://t.co/f7M3cyHiBB,maziehirono,Mazie Hirono,Hawaii,Democratic
63,Thu Mar 30 15:18:56 +0000 2017,8.47468E+17,106,1371,.@VP is on his way to break a tie on #TitleX funding. Just in case we didn't already have enough men making decisions on women's health,maziehirono,Mazie Hirono,Hawaii,Democratic
64,Wed Mar 29 16:13:24 +0000 2017,8.4712E+17,5,48,"We'll never stop fighting for our health, rights &amp; communities. #IStandWithPP &amp; 2.5MM who rely on it. #PinkOut… https://t.co/LNu23xK2iT",maziehirono,Mazie Hirono,Hawaii,Democratic
65,Wed Mar 29 14:07:34 +0000 2017,8.47088E+17,9,72,"Last month, Hawaii students shared stories of how @PPVNH, in some cases, literally saved their lives. I… https://t.co/7lgvUpB4I2",maziehirono,Mazie Hirono,Hawaii,Democratic
66,Tue Mar 28 19:51:09 +0000 2017,8.46812E+17,4,42,.@realDonaldTrump continues to promote alternative facts over scientific evidence of climate change https://t.co/n83XgryPj7 #ActonClimate,maziehirono,Mazie Hirono,Hawaii,Democratic
67,Mon Mar 27 23:07:00 +0000 2017,8.46499E+17,2,16,"We celebrate Prince Kuhio's enduring legacy, which includes the passage of the Hawaiian Homes Commission Act https://t.co/hUMK3Rxjnc",maziehirono,Mazie Hirono,Hawaii,Democratic
68,Mon Mar 27 18:01:06 +0000 2017,8.46422E+17,55,162,"We need a #SCOTUS Justice who will represent all Americans, not just the wealthy &amp; corporate interests. I will oppo… https://t.co/uONtwd4DVd",maziehirono,Mazie Hirono,Hawaii,Democratic
69,Fri Mar 24 20:34:29 +0000 2017,8.45373E+17,16,74,Next book from @realDonaldTrump: Art of the Fail #Trumpcare,maziehirono,Mazie Hirono,Hawaii,Democratic
70,Fri Mar 24 19:43:39 +0000 2017,8.4536E+17,13,104,"Today was a victory for the #resistance, but it's only the first of many battles to come. Stay vigilant, keep calling us. #Trumpcare",maziehirono,Mazie Hirono,Hawaii,Democratic
71,Thu Mar 23 22:06:07 +0000 2017,8.45034E+17,7,53,"GOP: We're ""fixing"" #Trumpcare
New CBO score: Still has 24 mil losing insurance, huge tax cuts for mega rich, and i… https://t.co/xSYs7ILGEQ",maziehirono,Mazie Hirono,Hawaii,Democratic
72,Thu Mar 23 19:40:26 +0000 2017,8.44997E+17,27,118,"Thanks for the assist, @SenFranken https://t.co/wrY1jKDRMC",maziehirono,Mazie Hirono,Hawaii,Democratic
73,Thu Mar 23 18:24:38 +0000 2017,8.44978E+17,10,34,"Republican logic: Make Hawaii families will pay up to $800 more for insurance next year, while the ultra rich benef… https://t.co/eWmMj7fKkn",maziehirono,Mazie Hirono,Hawaii,Democratic
