,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
62,Fri Feb 27 18:25:25 +0000 2015,5.71E+17,8,10,Pleased to have @ConsumersUnion support of our bill protecting kids from poisoning. http://t.co/58lgmdaDG9,SenBillNelson,Bill Nelson,Florida,Democratic
63,Fri Feb 27 18:15:57 +0000 2015,5.71E+17,6,5,Happy to report @ConsumerFed support of my bill to make liquid nicotine packaging child-resistant. http://t.co/hKnxKwlA9D,SenBillNelson,Bill Nelson,Florida,Democratic
64,Wed Feb 25 18:48:22 +0000 2015,5.71E+17,17,24,"I’ve asked @TheJusticeDept to investigate the deaths of 51 kids at the Dozier School for Boys in Marianna, FL: http://t.co/hV7Edxk5l1",SenBillNelson,Bill Nelson,Florida,Democratic
65,Wed Jan 07 13:59:54 +0000 2015,5.53E+17,34,16,The people behind the attacks in Paris are nothing but murderous extremists.,SenBillNelson,Bill Nelson,Florida,Democratic
66,Mon Jan 05 21:53:34 +0000 2015,5.52E+17,4,11,ESPN'S Stuart Scott had an amazing ability to connect with people including many who remember his time broadcasting in Orlando.,SenBillNelson,Bill Nelson,Florida,Democratic
67,Tue Dec 23 22:34:44 +0000 2014,5.48E+17,13,65,Florida has officially surpassed New York to become the third most populous state in the country.,SenBillNelson,Bill Nelson,Florida,Democratic
68,Fri Dec 05 13:34:49 +0000 2014,5.41E+17,13,70,I shot this video of #orion launch this morning @nasakennedy @nasa_go4launch http://t.co/vRxh74Yv9L,SenBillNelson,Bill Nelson,Florida,Democratic
69,Fri Dec 05 12:27:33 +0000 2014,5.41E+17,7,36,#Orion is a star now,SenBillNelson,Bill Nelson,Florida,Democratic
70,Wed Dec 03 17:22:36 +0000 2014,5.40E+17,10,14,Today marks fifth year of Alan Gross’s wrongful imprisonment in Cuba. On my way to the White House now – will discuss case while I’m there.,SenBillNelson,Bill Nelson,Florida,Democratic
71,Fri Nov 21 18:35:36 +0000 2014,5.36E+17,7,8,"Saturday is National Adoption Day. Remember, there are an estimated 100,000 kids in the U.S. in need of a good home. http://t.co/Yw3Hurj30w",SenBillNelson,Bill Nelson,Florida,Democratic
72,Thu Nov 20 18:11:09 +0000 2014,5.35E+17,48,90,Another campus shooting. Yet we still haven't started even a dialogue on keeping guns from criminals and the mentally ill.,SenBillNelson,Bill Nelson,Florida,Democratic
73,Thu Nov 20 16:21:33 +0000 2014,5.35E+17,6,4,Demanding answers from auto officials at airbag hearing. Watch here now: http://t.co/uclXxnH6rn,SenBillNelson,Bill Nelson,Florida,Democratic
74,Wed Nov 19 15:29:14 +0000 2014,5.35E+17,16,6,Tomorrow I’m asking officials for answers about deadly exploding airbags at 10am Senate hearing. Stay tuned for a link to watch.,SenBillNelson,Bill Nelson,Florida,Democratic
75,Wed Nov 12 16:56:08 +0000 2014,5.33E+17,9,34,Congrats to our European partners in space exploration for landing the first-ever spacecraft on a comet.,SenBillNelson,Bill Nelson,Florida,Democratic
76,Tue Oct 28 17:46:11 +0000 2014,5.27E+17,14,15,I’ve asked carmakers to give owners loaners or cover rental costs until all defective airbags are fixed. http://t.co/GnXqivSPHg,SenBillNelson,Bill Nelson,Florida,Democratic
77,Thu Oct 16 18:34:58 +0000 2014,5.23E+17,19,14,The situation in Dallas has convinced me it’s time to set up White House war room led by Ebola point person. http://t.co/VctePwIIvK,SenBillNelson,Bill Nelson,Florida,Democratic
78,Fri Oct 10 15:01:33 +0000 2014,5.21E+17,1,2,"Proud of Jayne Ellspermann from West Port High School in Ocala, named 2015 National Principal of the Year!",SenBillNelson,Bill Nelson,Florida,Democratic
79,Wed Oct 08 19:07:17 +0000 2014,5.20E+17,15,13,"U.S. must do more to combat the Ebola outbreak, including restricting travel visas from affected countries: http://t.co/gFv6LAFO6h",SenBillNelson,Bill Nelson,Florida,Democratic
80,Wed Sep 17 18:35:28 +0000 2014,5.12E+17,8,4,A major test in Congress for the effort to regulate e-cigarettes. Watch here now: http://t.co/LQJe9s0kyb,SenBillNelson,Bill Nelson,Florida,Democratic
81,Tue Sep 16 22:29:00 +0000 2014,5.12E+17,2,3,"Met the impressive Maryah Sullivan today, who was named Boys &amp; Girls Club Southeast Regional Youth of the Year. http://t.co/KfxftzNGkt",SenBillNelson,Bill Nelson,Florida,Democratic
82,Mon Sep 08 19:15:29 +0000 2014,5.09E+17,31,47,"Should be no safe place for ISIS, so I just filed legislation to authorize use of airstrikes against them in Syria. http://t.co/7AB3hEnRj4",SenBillNelson,Bill Nelson,Florida,Democratic
83,Sat Sep 06 18:00:38 +0000 2014,5.08E+17,25,7,This was the right immigration call by the president given the tea party’s stranglehold on House GOP.,SenBillNelson,Bill Nelson,Florida,Democratic
84,Thu Sep 04 11:53:19 +0000 2014,5.07E+17,11,15,Tune into @CNN at 8am to hear more about the bill I'm introducing next week to give the president clear authority for airstrikes in Syria.,SenBillNelson,Bill Nelson,Florida,Democratic
85,Wed Sep 03 22:12:42 +0000 2014,5.07E+17,7,3,"Tonight at 6:30, I’ll be speaking with @WolfBlitzer on CNN about the threat of ISIS.",SenBillNelson,Bill Nelson,Florida,Democratic
86,Wed Sep 03 17:39:52 +0000 2014,5.07E+17,10,20,I spoke with @RonanFarrow on MSNBC today about my legislation to give Obama clear authority to strike ISIS in Syria. http://t.co/hZJt4vcGQK,SenBillNelson,Bill Nelson,Florida,Democratic
87,Thu Aug 28 18:40:49 +0000 2014,5.05E+17,9,4,Just back from international meetings on ISIS and Ukraine and will give update on @OutFrontCNN tonight,SenBillNelson,Bill Nelson,Florida,Democratic
88,Fri Aug 01 16:05:07 +0000 2014,4.95E+17,15,12,"Sent a letter to Sec. Jewell to make known my opposition to oil drilling off Florida’s Atlantic coast. Now, urging local leaders to do same.",SenBillNelson,Bill Nelson,Florida,Democratic
89,Thu Jul 17 19:46:19 +0000 2014,4.90E+17,34,8,The decrease in U.S. drug fighting in Central America is the root cause of that region’s child exodus: http://t.co/1eWyf74H8T,SenBillNelson,Bill Nelson,Florida,Democratic
90,Thu Jul 10 18:01:59 +0000 2014,4.87E+17,11,9,We’ve got to keep kids from being exposed to this new kind of poison. http://t.co/Oe0uyQN77L,SenBillNelson,Bill Nelson,Florida,Democratic
91,Thu Jun 12 17:59:40 +0000 2014,4.77E+17,28,11,U.S. should consider use of drones with hellfire missiles if Iraq nears collapse.,SenBillNelson,Bill Nelson,Florida,Democratic
92,Tue Jun 10 19:55:12 +0000 2014,4.76E+17,3,14,Was great to watch president sign our bill awarding Congressional Gold Medal to veterans who served in an all-Puerto Rican unit of the Army.,SenBillNelson,Bill Nelson,Florida,Democratic
93,Mon Jun 09 22:21:37 +0000 2014,4.76E+17,7,13,I got a first-hand look at one of three spacecraft competing for America's next-generation commercial launch system. http://t.co/dYt4y15Izu,SenBillNelson,Bill Nelson,Florida,Democratic
94,Wed Jun 04 21:06:34 +0000 2014,4.74E+17,8,7,One of nation’s top scientific groups affirms we should go to Mars. http://t.co/K7usiv0rQs,SenBillNelson,Bill Nelson,Florida,Democratic
95,Fri May 30 16:50:50 +0000 2014,4.72E+17,23,19,A lot of heads should be rolling. There’s something in the VA’s culture that isn’t responding to serve our vets in the way they deserve.,SenBillNelson,Bill Nelson,Florida,Democratic
96,Wed May 28 17:36:23 +0000 2014,4.72E+17,4,23,Maya Angelou’s soul remains in the indelible words she left behind.,SenBillNelson,Bill Nelson,Florida,Democratic
97,Thu May 08 13:49:26 +0000 2014,4.64E+17,8,13,Developing and assembling long-range strike aircraft is a new beginning for Florida's Space Coast. http://t.co/EwMtfu6sJT,SenBillNelson,Bill Nelson,Florida,Democratic
