,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
51,Wed Mar 08 18:00:04 +0000 2017,8.39536E+17,11,6,I joined the entire Senate in urging the Trump admin to take action against anti-Semitic incidents. https://t.co/APNS1npZw0,JimInhofe,Jim Inhofe,Oklahoma,Republican
52,Wed Mar 08 17:16:25 +0000 2017,8.39525E+17,2,6,"With Mike McCarville’s passing, Oklahoma has lost a great man and conservative voice. My prayers are with his family https://t.co/8lRwS2M4Vm",JimInhofe,Jim Inhofe,Oklahoma,Republican
53,Fri Mar 03 20:55:03 +0000 2017,8.37768E+17,14,15,"As part of #WomensHistoryMonth, I’d like to highlight Mary Golda Ross,the 1st Native American woman rocket scientist https://t.co/hNoSn7SXjV",JimInhofe,Jim Inhofe,Oklahoma,Republican
54,Fri Mar 03 20:47:15 +0000 2017,8.37766E+17,10,10,Great news for OK's small and independent producers https://t.co/Cq9ofGJ0gE,JimInhofe,Jim Inhofe,Oklahoma,Republican
55,Thu Mar 02 21:33:12 +0000 2017,8.37416E+17,102,69,Jeff Sessions is a man of integrity and honor and for 20 years I have taken him at his word without fail. https://t.co/47xRsjY7JM,JimInhofe,Jim Inhofe,Oklahoma,Republican
56,Thu Mar 02 21:19:29 +0000 2017,8.37412E+17,16,21,Today I introduced a CRA res to block an Obama administration midnight RMP regulation. Read my statement here: https://t.co/CFsiZLckhM,JimInhofe,Jim Inhofe,Oklahoma,Republican
57,Wed Mar 01 19:59:55 +0000 2017,8.3703E+17,8,8,I am honored to receive @publicpowerorg Public Service Award. I will continue to fight for policies that allow for… https://t.co/Bd2tyjd0AZ,JimInhofe,Jim Inhofe,Oklahoma,Republican
58,Wed Mar 01 18:37:35 +0000 2017,8.37009E+17,18,4,Yesterday I joined @POTUS as he signed an EO that begins to dismantle the WOTUS rule. My statement--&gt;https://t.co/ingiQu1tma,JimInhofe,Jim Inhofe,Oklahoma,Republican
59,Tue Feb 28 18:27:58 +0000 2017,8.36644E+17,25,11,On my way to the White House to join @POTUS as he signs an executive order that begins the repeal of #WOTUS.,JimInhofe,Jim Inhofe,Oklahoma,Republican
60,Fri Feb 17 18:32:27 +0000 2017,8.32659E+17,59,20,I am pleased that the Senate has voted to #confirmpruitt - read my full statement here: https://t.co/ZPLASOSGbL https://t.co/RDUZ3DFgE6,JimInhofe,Jim Inhofe,Oklahoma,Republican
61,Tue Feb 14 17:12:14 +0000 2017,8.31552E+17,22,5,Linda McMahon will cut red tape and improve the small business environment in both OK and across the country. https://t.co/65ggPgxWAa,JimInhofe,Jim Inhofe,Oklahoma,Republican
62,Thu Feb 09 18:35:10 +0000 2017,8.29761E+17,50,22,I joined several colleagues in sending a letter to POTUS urging him to pursue a principled &amp; tough Russia policy.… https://t.co/ne7j2reTYN,JimInhofe,Jim Inhofe,Oklahoma,Republican
63,Thu Feb 09 17:57:25 +0000 2017,8.29751E+17,10,6,I am pleased to announce that I will be chairing the @EPWMaj Transportation and Infrastructure subcommittee.… https://t.co/wptrbavnbq,JimInhofe,Jim Inhofe,Oklahoma,Republican
