,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
50,Tue May 09 13:33:22 +0000 2017,8.61937E+17,2,12,I've worked tirelessly w/ many of you to get a ban on Atlantic drilling in the @Interior's 5 year oil leasing policy &amp; we won in 2016.,SenatorMenendez,Bob Menendez,New Jersey,Democratic
51,Tue May 09 13:32:42 +0000 2017,8.61937E+17,3,12,Rolling back Clean Power Plan &amp; exec. orders that could let Big Oil auction off our coastlines to the highest bidder is disturbing. #BVS6,SenatorMenendez,Bob Menendez,New Jersey,Democratic
52,Tue May 09 13:32:27 +0000 2017,8.61937E+17,2,14,"Sadly, our priorities aren't everyone's, #BVS6. This admin's environmental doctrine is: dirty energy profits above clean air &amp; water",SenatorMenendez,Bob Menendez,New Jersey,Democratic
53,Tue May 09 13:27:09 +0000 2017,8.61936E+17,5,14,Everyone at #bvs6 is here bc you understand our oceans are not just part of our national heritage – they are vital to life on earth itself.,SenatorMenendez,Bob Menendez,New Jersey,Democratic
54,Tue May 09 13:26:12 +0000 2017,8.61935E+17,1,7,Happy to join @Blue_Frontier's #bvs6 this morning to discuss the vital importance of protecting our Oceans https://t.co/SYn9CAn5zS,SenatorMenendez,Bob Menendez,New Jersey,Democratic
55,Tue May 09 12:00:10 +0000 2017,8.61914E+17,2,19,Calling all ocean &amp; clean water supporters: I'm keynoting @Blue_Frontier's #BVS6 this morning at 9 am. Follow this account for live tweets,SenatorMenendez,Bob Menendez,New Jersey,Democratic
56,Mon May 08 23:51:35 +0000 2017,8.6173E+17,3,18,Calling all ocean &amp; clean water supporters: I'm keynoting @Blue_Frontier's #BVS6 tmr morning at 9 am. Follow this account for live tweets,SenatorMenendez,Bob Menendez,New Jersey,Democratic
57,Mon May 08 19:19:27 +0000 2017,8.61662E+17,3,30,Today I led a bipartisan group of Senators w/ a simple ask: shouldn't the President meet w/ Ukraine &amp; other allies… https://t.co/cSFZNWwWit,SenatorMenendez,Bob Menendez,New Jersey,Democratic
58,Mon May 08 16:54:04 +0000 2017,8.61625E+17,16,83,"500,000 NJans lose health insurance, NJ loses $30 BILLION in federal $$ &amp; premiums skyrocket. I say absolutely not https://t.co/bO7BxKPzbC",SenatorMenendez,Bob Menendez,New Jersey,Democratic
59,Mon May 08 14:03:51 +0000 2017,8.61582E+17,1,1,"@DonaldNorcross @punchdoktor @CoryBooker Yes! ""Folk in those stories had lots of chances of turning back, only they… https://t.co/yFFXvEbgKT",SenatorMenendez,Bob Menendez,New Jersey,Democratic
60,Mon May 08 12:33:02 +0000 2017,8.6156E+17,10,32,An important morning read. https://t.co/FssWeOPO8W,SenatorMenendez,Bob Menendez,New Jersey,Democratic
61,Mon May 08 11:43:39 +0000 2017,8.61547E+17,28,47,I promise to fight GOP healthcare repeal plan w/ everything I've got. https://t.co/YRzu0SAL4r,SenatorMenendez,Bob Menendez,New Jersey,Democratic
62,Fri May 05 21:12:20 +0000 2017,8.60603E+17,45,65,An emotional day hearing from NJans who'd suffer under GOP's cruel plan to tear healthcare from millions. I promise… https://t.co/LQyb2Ig9Rh,SenatorMenendez,Bob Menendez,New Jersey,Democratic
63,Fri May 05 19:22:10 +0000 2017,8.60575E+17,1,10,"A must read by @JuliaPrestonNow on the families, children &amp; Good Hombres caught in this mass deportation binge https://t.co/EqZyCSgAov",SenatorMenendez,Bob Menendez,New Jersey,Democratic
64,Fri May 05 17:35:25 +0000 2017,8.60548E+17,29,34,"I promise 2 fight GOP healthcare repeal plan w/ everything I've got. For Michelle, Martha, Sam, Bob, Sherri, Victor… https://t.co/q7Tui1jbg0",SenatorMenendez,Bob Menendez,New Jersey,Democratic
65,Fri May 05 14:57:57 +0000 2017,8.60509E+17,11,19,"Y'DAY: 217 lawmakers in Washington voted to take health care from 24 million
SOON: Meeting w/ constituents affected to move forward together",SenatorMenendez,Bob Menendez,New Jersey,Democratic
66,Thu May 04 20:41:22 +0000 2017,8.60233E+17,21,63,"TODAY: Cruel healthcare bill passed that’d cause MILLIONS to lose coverage
TMR: Meeting with constituents affected… https://t.co/B3TsoMvShl",SenatorMenendez,Bob Menendez,New Jersey,Democratic
67,Thu May 04 19:48:30 +0000 2017,8.6022E+17,0,5,@Kmart530 @CoryBooker Absolutely Kevin. I am ready to fight tooth and nail to defend the people whose lives depend… https://t.co/dUVg1v1RbC,SenatorMenendez,Bob Menendez,New Jersey,Democratic
68,Thu May 04 19:45:28 +0000 2017,8.60219E+17,0,3,@katmersey @RepBonnie @CoryBooker Absolutely. I am ready to fight tooth and nail to defend the people whose lives d… https://t.co/rxkkcb7tvl,SenatorMenendez,Bob Menendez,New Jersey,Democratic
69,Thu May 04 19:10:18 +0000 2017,8.6021E+17,38,170,I can't fathom what moral compass guided Republicans to treat their own constituents so cruelly. My #AHCA statement: https://t.co/NPbQG5jGF2,SenatorMenendez,Bob Menendez,New Jersey,Democratic
70,Thu May 04 16:06:52 +0000 2017,8.60164E+17,108,755,"If I'm more than mildly nauseous about GOP's cruel plan to strip healthcare from &gt;24 million, is that a pre-existing condition? #VoteNoAHCA",SenatorMenendez,Bob Menendez,New Jersey,Democratic
71,Thu May 04 14:56:18 +0000 2017,8.60146E+17,35,144,The House Republicans should #VoteNoAHCA &amp; work with Democrats to improve the ACA. I wrote about why here: https://t.co/BlsN7l3hwz,SenatorMenendez,Bob Menendez,New Jersey,Democratic
72,Thu May 04 13:59:30 +0000 2017,8.60132E+17,21,113,Remember when the American ppl rallied to defeat Republican plot to strip health care from 24 million people? TIME TO DO IT AGAIN! #tbt,SenatorMenendez,Bob Menendez,New Jersey,Democratic
73,Wed May 03 21:45:52 +0000 2017,8.59887E+17,61,349,Republicans should drop their awful healthcare bill &amp; work with Dems to improve ACA. #VoteNo https://t.co/BlsN7l3hwz,SenatorMenendez,Bob Menendez,New Jersey,Democratic
74,Wed May 03 20:50:12 +0000 2017,8.59873E+17,19,248,La horripilante crisis en #Venezuela merece nuestra atencion. presentamos propuesta para ayudar al pueblo Venezolan… https://t.co/CRS1boLsU8,SenatorMenendez,Bob Menendez,New Jersey,Democratic
75,Wed May 03 20:23:45 +0000 2017,8.59866E+17,9,22,Thanks @SenBobCasey! This depicts the human cost of mass deportation. More public officials must defend our immigra… https://t.co/pK2MqpzBlP,SenatorMenendez,Bob Menendez,New Jersey,Democratic
76,Wed May 03 18:16:18 +0000 2017,8.59834E+17,55,194,"I have some #WednesdayWisdom for Republicans - Dems want to improve ACA. Drop your awful bill, &amp; work with us. https://t.co/BlsN7l3hwz",SenatorMenendez,Bob Menendez,New Jersey,Democratic
77,Wed May 03 16:57:35 +0000 2017,8.59814E+17,10,156,"Maduro is seizing control of Venezuela thru brutal force, destroying any remnants of democracy. Taking bipartisan a… https://t.co/OwZ8TD6d2l",SenatorMenendez,Bob Menendez,New Jersey,Democratic
78,Wed May 03 16:54:25 +0000 2017,8.59813E+17,2,43,El Senado de EEUU hoy actúa en vista que Maduro sigue destruyendo los pequeños restos de democracia que quedaban en… https://t.co/LCRu4yPZTS,SenatorMenendez,Bob Menendez,New Jersey,Democratic
79,Tue May 02 19:15:40 +0000 2017,8.59487E+17,3,4,Jay Clayton shouldnt be charged with enforcing regulations he spent his career fighting. TUNE IN soon as I speak out https://t.co/Xa5cXC0NcY,SenatorMenendez,Bob Menendez,New Jersey,Democratic
80,Tue May 02 18:36:23 +0000 2017,8.59477E+17,38,252,"In 2017, anti-#LGBTQ discrimination is allowed in 30 states. Thirty! Today we intro'd #EqualityAct to make it 0!… https://t.co/K7cm67dfIP",SenatorMenendez,Bob Menendez,New Jersey,Democratic
81,Tue May 02 18:10:58 +0000 2017,8.5947E+17,2,16,I'm still outraged by Jay Clayton's nomination to be SEC Chair &amp; will speak out on @DSenFloor today at 3:15. TUNE I… https://t.co/4ZEE6CjRig,SenatorMenendez,Bob Menendez,New Jersey,Democratic
82,Tue May 02 16:33:55 +0000 2017,8.59446E+17,3,30,I'm still outraged by Jay Clayton's nomination to be SEC Chair &amp; will speak out on @DSenFloor today at 3:15. TUNE I… https://t.co/9nUCa2nNYM,SenatorMenendez,Bob Menendez,New Jersey,Democratic
83,Tue May 02 16:25:23 +0000 2017,8.59444E+17,5,40,Each lunch box = 100 children who didn’t go to school today because of asthma. Just 1 reason I keep fighting for cl… https://t.co/XuUIWSNtgu,SenatorMenendez,Bob Menendez,New Jersey,Democratic
84,Mon May 01 21:11:16 +0000 2017,8.59153E+17,1,18,"35,000 businesses: just 1 reason I intro'd legislation w/ @FrankPallone, @CoryBooker &amp; others today to… https://t.co/Nqet0tGhB4",SenatorMenendez,Bob Menendez,New Jersey,Democratic
85,Mon May 01 19:10:28 +0000 2017,8.59123E+17,3,27,"Wait, ticketed passengers should have the right to fly?! Groundbreaking. 
Our TICKETS Act ensures passenger's right… https://t.co/pymKZ8WksN",SenatorMenendez,Bob Menendez,New Jersey,Democratic
86,Mon May 01 18:53:59 +0000 2017,8.59119E+17,6,14,"Every business: “the customer is always right”
Airline industry: “Well…”
---
TICKETS Act will change this attitude… https://t.co/GIToe3pyUX",SenatorMenendez,Bob Menendez,New Jersey,Democratic
