,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
71,Fri May 05 15:28:02 +0000 2017,8.60516E+17,44,59,"After last month’s San Francisco town hall, a constituent emailed me a question about voting rights. https://t.co/GCwa7Ph0FI",SenFeinstein,Dianne Feinstein,California,Democratic
72,Thu May 04 22:27:05 +0000 2017,8.6026E+17,150,460,The Republican health care bill would make the lives of millions of people worse. It flies in the face of our jobs as public servants. #AHCA,SenFeinstein,Dianne Feinstein,California,Democratic
73,Thu May 04 21:50:24 +0000 2017,8.6025E+17,28,61,I appeared on @MSNBC’s @MitchellReports today to discuss the Comey hearing and the Republican health care plan. https://t.co/PJiAWS8UM6,SenFeinstein,Dianne Feinstein,California,Democratic
74,Thu May 04 19:47:52 +0000 2017,8.60219E+17,65,557,Affordable Care Act reduced personal bankruptcies by 50%. Republicans are ignoring the numbers. Awful! #VoteNOAHCA https://t.co/wDi6LHTYel,SenFeinstein,Dianne Feinstein,California,Democratic
75,Thu May 04 18:48:28 +0000 2017,8.60204E+17,283,2521,Ridiculous! Republican health plan blocks Calif. from receiving tax credits because our state covers reproductive health care. #VoteNoAHCA,SenFeinstein,Dianne Feinstein,California,Democratic
76,Thu May 04 18:27:57 +0000 2017,8.60199E+17,62,326,Medicaid in California would be decimated under the Republican health care plan! $6 billion cut by 2020. Terrible! #VoteNoAHCA,SenFeinstein,Dianne Feinstein,California,Democratic
77,Thu May 04 18:01:39 +0000 2017,8.60193E+17,79,315,House will vote to repeal the Affordable Care Act—and kick 24 million off their health care—and they don’t even know how much it will cost!,SenFeinstein,Dianne Feinstein,California,Democratic
78,Thu May 04 17:39:47 +0000 2017,8.60187E+17,56,328,Call your Congressman and tell them to vote no on the House health care plan—24 mil. would be kicked off their health insurance! #VoteNoAHCA,SenFeinstein,Dianne Feinstein,California,Democratic
79,Thu May 04 17:15:37 +0000 2017,8.60181E+17,146,824,"Under the Republican health care plan, 3.5 million Californians would LOSE health coverage. This is unacceptable! #VoteNoAHCA",SenFeinstein,Dianne Feinstein,California,Democratic
80,Wed May 03 19:44:23 +0000 2017,8.59856E+17,49,155,(3/3) 7.5 million Californians don’t have workplace retirement accounts. Why make it harder for Americans to save for retirement?,SenFeinstein,Dianne Feinstein,California,Democratic
81,Wed May 03 19:43:52 +0000 2017,8.59856E+17,9,138,(2/3) Not every employer offers retirement savings plans—middle class families should be given savings options. #SaveRetirement,SenFeinstein,Dianne Feinstein,California,Democratic
82,Wed May 03 19:43:33 +0000 2017,8.59856E+17,62,387,(1/3) Senate will vote shortly to repeal a rule allowing states to establish programs to help hard working Americans save for retirement.,SenFeinstein,Dianne Feinstein,California,Democratic
83,Wed May 03 18:26:57 +0000 2017,8.59837E+17,12,27,"(2/2) In the last five years, the number of small businesses in California has grown by 5.2%. Now that’s progress! Let’s keep it up! @SBAgov",SenFeinstein,Dianne Feinstein,California,Democratic
84,Wed May 03 18:26:22 +0000 2017,8.59837E+17,9,23,(1/2) It’s #SmallBusinessWeek! I think small businesses are vital to our economy. 6.8 million Californians are empl… https://t.co/xgtYDuJXJB,SenFeinstein,Dianne Feinstein,California,Democratic
85,Wed May 03 17:17:19 +0000 2017,8.59819E+17,6,17,Mike Brown of L.A. used a Labor Dept. apprenticeship program as a springboard to a carpentry career. Great job Mike! https://t.co/LB1w437stJ,SenFeinstein,Dianne Feinstein,California,Democratic
86,Wed May 03 15:59:06 +0000 2017,8.59799E+17,131,116,Watch my opening statement at today’s FBI oversight hearing on actions during the election. https://t.co/HSXmJtbVO6,SenFeinstein,Dianne Feinstein,California,Democratic
87,Tue May 02 21:25:00 +0000 2017,8.59519E+17,65,114,"(3/3) We’ve got to condemn every form of hate, no matter who is targeted, and I believe that to the depth of my bei… https://t.co/gys3QUz6L8",SenFeinstein,Dianne Feinstein,California,Democratic
88,Tue May 02 21:23:18 +0000 2017,8.59519E+17,17,57,(2/3) He talked about the need for leaders to speak out against hate. I echoed that sentiment at today's hearing on religious hate crimes.,SenFeinstein,Dianne Feinstein,California,Democratic
89,Tue May 02 21:22:22 +0000 2017,8.59518E+17,15,72,"(1/3) During my town hall in San Francisco, Steve, a constituent, shared the tragic story of his family’s persecution under the Nazis.",SenFeinstein,Dianne Feinstein,California,Democratic
90,Tue May 02 20:49:22 +0000 2017,8.5951E+17,24,104,"In my view, the United States must have the strongest #LGBT nondiscrimination policies possible. Info on our bill:… https://t.co/zrKlVC0GKt",SenFeinstein,Dianne Feinstein,California,Democratic
91,Tue May 02 19:39:15 +0000 2017,8.59493E+17,7,25,Thanks Fresno County! Great to see everyone to talk about land subsidence and the need for vital infrastructure inv… https://t.co/FtDouGUnbP,SenFeinstein,Dianne Feinstein,California,Democratic
92,Tue May 02 17:42:41 +0000 2017,8.59463E+17,190,2157,Another reason to oppose ACA repeal: Republican plan blocks ALL financial help for Calif. because we require reproductive health coverage.,SenFeinstein,Dianne Feinstein,California,Democratic
93,Tue May 02 16:06:30 +0000 2017,8.59439E+17,24,127,Calif. knows what it’s like to suffer through an oil spill. I wouldn’t wish that on any state. Read about our bill: https://t.co/pFFAs1ybO9,SenFeinstein,Dianne Feinstein,California,Democratic
94,Tue May 02 15:15:42 +0000 2017,8.59426E+17,11,66,"“So we’ve got to stand together. And we have to make clear that hate has no place in our country, and these crimes will be investigated.”",SenFeinstein,Dianne Feinstein,California,Democratic
95,Tue May 02 15:15:01 +0000 2017,8.59426E+17,19,101,"""The rise in hate crimes is due, in part, to the perception that people in positions of power are indifferent to what’s happening.” #EndHate",SenFeinstein,Dianne Feinstein,California,Democratic
96,Tue May 02 15:14:21 +0000 2017,8.59426E+17,10,92,"“First, it’s incumbent, as I said, on all leaders to loudly condemn these crimes. That includes race as well as religion.” #EndHate",SenFeinstein,Dianne Feinstein,California,Democratic
