,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
37,Mon May 15 19:55:06 +0000 2017,8.64208E+17,44,114,This morning I got a terrific tour of the @challiance's Malden Care Center. https://t.co/YmvofKKXhl,SenWarren,Elizabeth Warren,Massachusetts,Democratic
38,Sat May 13 14:23:18 +0000 2017,8.63399E+17,429,912,"We had a smart, thoughtful, bipartisan, &amp; packed town hall in Ware last night. Very grateful to the hundreds of peo… https://t.co/YwqaWWbIna",SenWarren,Elizabeth Warren,Massachusetts,Democratic
39,Fri May 12 22:27:09 +0000 2017,8.63159E+17,256,347,Congrats to the @UMassAmherst Class of 2017! You did it! #umass2017 https://t.co/tUvacQLSZd,SenWarren,Elizabeth Warren,Massachusetts,Democratic
40,Fri May 12 21:19:00 +0000 2017,8.63141E+17,251,429,Honored to speak at the @UMassAmherst graduation ceremony this afternoon! #umass2017 https://t.co/JbjmNtZVS8,SenWarren,Elizabeth Warren,Massachusetts,Democratic
41,Thu May 11 21:22:02 +0000 2017,8.6278E+17,1019,4139,The GOP spent yrs gutting voting rights &amp; suppressing black &amp; Latino votes. We can’t allow @realDonaldTrump to turn the clocks back more.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
42,Thu May 11 21:20:43 +0000 2017,8.6278E+17,535,5042,.@realDonaldTrump picked Kris Kobach – architect of some of the most racist &amp; anti-voter state laws – to lead this new conspiracy crusade.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
43,Thu May 11 21:19:21 +0000 2017,8.62779E+17,645,5434,"Today @realDonaldTrump signed an order launching a ""Vote Fraud Commission,"" but it really should be called a ""Vote Intimidation Commission.""",SenWarren,Elizabeth Warren,Massachusetts,Democratic
44,Thu May 11 21:17:24 +0000 2017,8.62779E+17,606,2489,"So @realDonaldTrump is taking his make-believe, fact-free stories of voter fraud to a whole new level. https://t.co/NgvtrcZMET",SenWarren,Elizabeth Warren,Massachusetts,Democratic
45,Thu May 11 21:16:11 +0000 2017,8.62778E+17,846,3897,"Russia tried to influence our election, &amp; @realDonaldTrump just fired the top Russia investigator. But Trump wants to change the subject.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
46,Wed May 10 20:32:10 +0000 2017,8.62405E+17,393,2085,".@TheJusticeDept Stop hiding behind spokespeople. Rosenstein must testify, under oath, at @senjudiciary on his mtgs… https://t.co/3gXZPWdkRI",SenWarren,Elizabeth Warren,Massachusetts,Democratic
47,Wed May 10 20:31:08 +0000 2017,8.62405E+17,278,1515,.@TheJusticeDept NYT says Comey asked Rosenstein for more resources for Russia investigation – right before firing.… https://t.co/KN5radYBn5,SenWarren,Elizabeth Warren,Massachusetts,Democratic
48,Wed May 10 20:28:51 +0000 2017,8.62404E+17,731,4946,I voted against Rod Rosenstein’s nomination to the #2 spot at @TheJusticeDept because he refused to commit to a special prosecutor.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
49,Wed May 10 01:27:29 +0000 2017,8.62117E+17,681,1539,I spoke to @allinwithchris about why we need an independent prosecutor to investigate Trump's ties to Russia. Watch. https://t.co/n9N7twATjr,SenWarren,Elizabeth Warren,Massachusetts,Democratic
50,Wed May 10 00:11:37 +0000 2017,8.62098E+17,419,938,In just a few minutes I'll be discussing FBI Director Comey with @allinwithchris. Tune in. #inners,SenWarren,Elizabeth Warren,Massachusetts,Democratic
51,Tue May 09 23:12:00 +0000 2017,8.62083E+17,3364,44886,"We need a real, independent prosecutor who @realDonaldTrump can't fire, Sessions can't intimidate, &amp; Congress can't muzzle. We need it now.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
52,Tue May 09 23:11:05 +0000 2017,8.62083E+17,1257,15838,It’s time for Congress to get their heads out of the sand. @realDonaldTrump cannot pick the person to continue this critical investigation.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
53,Tue May 09 23:10:07 +0000 2017,8.62082E+17,4554,31886,But does anyone seriously believe @realDonaldTrump fired the top person investigating his ties to Russia because he was unfair to Hillary?,SenWarren,Elizabeth Warren,Massachusetts,Democratic
54,Tue May 09 23:09:21 +0000 2017,8.62082E+17,328,1509,There’s no question that Comey made questionable decisions during the election. The FBI shouldn’t comment on ongoing investigations.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
