,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
49,Thu Nov 17 15:56:37 +0000 2016,7.9928E+17,1,7,"Thank you, @SenGillibrand! https://t.co/xrobUIJURf",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
50,Thu Nov 17 15:05:48 +0000 2016,7.99267E+17,4,18,Ready to get to work! I'm looking forward to working with all of you. https://t.co/3Twa84Vkjm,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
51,Thu Nov 17 00:00:03 +0000 2016,7.99039E+17,3,67,We can’t promote bigotry and division. I will work to keep families together and to protect programs like DACA. https://t.co/fDgT5X1LJs,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
52,Wed Nov 16 22:44:25 +0000 2016,7.9902E+17,9,68,"Yucca Mountain is dead. As Nevada’s next US Senator, I will fight to keep this project from seeing the light of day. https://t.co/41ir1Y95zf",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
53,Tue Nov 15 22:07:21 +0000 2016,7.98649E+17,17,210,"If Trump is serious about being a president who brings this country together, he must set an example. Hate has no place in the White House.",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
54,Tue Nov 15 22:00:00 +0000 2016,7.98647E+17,10,31,I am eternally grateful for the support from so many hardworking Nevadans.Thank you - I won't stop fighting for you. https://t.co/Enh0tix5BF,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
55,Tue Nov 15 20:19:00 +0000 2016,7.98621E+17,1,16,Fighting for #CIR is more than a policy objective. It’s the right thing to do and I won't stop working for it. https://t.co/uUFfVaCD1m,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
56,Tue Nov 15 19:10:33 +0000 2016,7.98604E+17,5,94,Our gov't needs to reflect the diversity of the people it represents. Honored to be the 1st Latina U.S. Senator. https://t.co/gbBHLQCs0d,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
57,Fri Nov 11 19:42:28 +0000 2016,7.97163E+17,1,31,Today we honor our nation's veterans who have so valiantly served to protect American freedom and values. Thank you to all those who serve.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
58,Fri Nov 11 01:28:59 +0000 2016,7.96887E+17,64,819,"As Senator, I will be one hell of a check and balance on Donald Trump. https://t.co/i8OofcEsAU",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
59,Thu Nov 10 22:00:12 +0000 2016,7.96835E+17,15,99,"Tuesday, I had the privilege of being elected to represent Nevada in the US Senate. Watch my election night speech:… https://t.co/auQ3xSVeCo",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
60,Thu Nov 10 19:16:53 +0000 2016,7.96794E+17,3,14,"Let's create JOBS. Good-paying jobs. 

These are the issues I will fight for as the next Senator from Nevada.",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
61,Thu Nov 10 19:11:59 +0000 2016,7.96793E+17,14,109,"Enough with the tax breaks for corporations. Enough with the tax breaks for big oil. 

How about we give a tax break for working families?",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
62,Wed Nov 09 19:10:57 +0000 2016,7.9643E+17,18,260,"I end with, to Nevada and the country: la lucha sigue",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
63,Wed Nov 09 19:07:56 +0000 2016,7.96429E+17,25,335,I believe we must pass comprehensive immigration reform with a pathway to citizenship. Building walls is NOT the answer.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
64,Wed Nov 09 19:06:41 +0000 2016,7.96429E+17,6,86,I believe dark money is a threat to our political system. Overturning Citizen's United is only the first step to ridding money in politics.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
