,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
91,Tue Apr 04 14:04:40 +0000 2017,8.49261E+17,2,3,"Witnesses at 1st UFA hearing said failure to reauthorize on time could mean a delay in getting cancer drugs to patients, (1/2)",SenAlexander,Lamar Alexander,Tennessee,Republican
92,Tue Apr 04 14:04:00 +0000 2017,8.49261E+17,1,3,"At 1st UFA hearing, HELP Committee heard from FDA experts that timely reauthorization is integral to helping patients &amp; implementing #Cures",SenAlexander,Lamar Alexander,Tennessee,Republican
93,Tue Apr 04 14:03:37 +0000 2017,8.49261E+17,0,2,“FDA is the agency responsible for making sure that patients benefit from the promising research driven by the 21st Century Cures Act.”,SenAlexander,Lamar Alexander,Tennessee,Republican
94,Tue Apr 04 13:52:00 +0000 2017,8.49258E+17,0,1,"WATCH: At 10 AM ET, Sen. Alexander will chair HELP Committee hearing on FDA User Fee Agreements https://t.co/uUkE0iG1MI",SenAlexander,Lamar Alexander,Tennessee,Republican
95,Tue Apr 04 01:56:14 +0000 2017,8.49078E+17,14,2,Sen. Alexander enjoyed speaking this morning to high school students in one of @MontgomeryBell's American history c… https://t.co/3LqX6GtxfZ,SenAlexander,Lamar Alexander,Tennessee,Republican
96,Mon Apr 03 15:22:17 +0000 2017,8.48919E+17,3,3,Sen. Alexander was glad to see Columbia City Mayor Dickey at Saturday's Mule Day celebration! https://t.co/E6WmJKqdje,SenAlexander,Lamar Alexander,Tennessee,Republican
97,Sun Apr 02 13:32:25 +0000 2017,8.48529E+17,8,5,Senate committee has approved Alexander bill to take next step to including Polk Home in Natl Park System: https://t.co/9HTYKYgcur,SenAlexander,Lamar Alexander,Tennessee,Republican
98,Sun Apr 02 13:03:10 +0000 2017,8.48521E+17,6,6,Sen. Alexander visited President James K. Polk's home yesterday and met with curator Tom Price. https://t.co/kIaHuYE2BI,SenAlexander,Lamar Alexander,Tennessee,Republican
99,Sat Apr 01 16:02:24 +0000 2017,8.48204E+17,13,3,First stop of Mule Day festivities! Sen. Alexander enjoyed this morning's Farm Bureau breakfast. https://t.co/6fH8PI5ScQ,SenAlexander,Lamar Alexander,Tennessee,Republican
100,Fri Mar 31 20:16:14 +0000 2017,8.47905E+17,0,1,Glad the VA has appointed a permanent director for @MemphisVAMC to oversee care of our West TN veterans.,SenAlexander,Lamar Alexander,Tennessee,Republican
101,Thu Mar 30 20:08:20 +0000 2017,8.47541E+17,7,5,RELEASE: Alexander statement on @GOPHELP vote to approve Alexander Acosta nomination https://t.co/7TxNCM1HME https://t.co/E8CJ8imaqz,SenAlexander,Lamar Alexander,Tennessee,Republican
102,Thu Mar 30 17:13:00 +0000 2017,8.47497E+17,4,2,Alexander: Senate labor committee approves nomination of Alexander Acosta https://t.co/E03z3Bnr0c,SenAlexander,Lamar Alexander,Tennessee,Republican
