,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
42,Tue May 09 22:44:14 +0000 2017,8.62076E+17,58,254,Trump can now hand pick the person charged w leading investigation into his campaign ties w Russia. No chance of im… https://t.co/BD0Vgp1Kmh,SenGaryPeters,Gary Peters,Michigan,Republican
43,Tue May 09 22:43:52 +0000 2017,8.62076E+17,87,377,Trump firing FBI Director investigating his ties to Russia is just latest in long list of reasons why we need special prosecutor re: Russia,SenGaryPeters,Gary Peters,Michigan,Republican
44,Tue May 09 21:03:04 +0000 2017,8.6205E+17,14,43,#Trumpcare would strip away tax credits 8 million veterans rely on for affordable care. We should #CareForVets not give them a tax hike,SenGaryPeters,Gary Peters,Michigan,Republican
45,Tue May 09 20:10:43 +0000 2017,8.62037E+17,4,10,Teachers play an integral role in preparing our children for the future. Proud to celebrate &amp; thank you for your wo… https://t.co/lCHZl3D1Qs,SenGaryPeters,Gary Peters,Michigan,Republican
46,Tue May 09 17:49:11 +0000 2017,8.62002E+17,0,3,Thank you @RFKChildren &amp; @NCYL_FosterEd for your support of the #CONNECTAct,SenGaryPeters,Gary Peters,Michigan,Republican
47,Tue May 09 17:05:35 +0000 2017,8.61991E+17,1,16,A key to America’s economic success in the future is critical investments in scientific research now. Read more in… https://t.co/1L80Ql3Xcf,SenGaryPeters,Gary Peters,Michigan,Republican
48,Tue May 09 15:56:17 +0000 2017,8.61973E+17,2,7,Looking forward to joining @MildredGaddis on @am1200wchb soon to discuss my bill to help at-risk children in Michigan &amp; across the country.,SenGaryPeters,Gary Peters,Michigan,Republican
49,Mon May 08 19:57:20 +0000 2017,8.61671E+17,2,8,"Thank you to all WWII veterans, including my father Herb, who served in Europe &amp; helped carry the Allies to victory… https://t.co/UF2TPP90Jx",SenGaryPeters,Gary Peters,Michigan,Republican
50,Mon May 08 17:39:02 +0000 2017,8.61637E+17,5,7,Proud to join members of the metro Detroit community &amp; @walkforisrael in celebrating the establishment of the moder… https://t.co/FbengufcuH,SenGaryPeters,Gary Peters,Michigan,Republican
51,Fri May 05 19:55:02 +0000 2017,8.60584E+17,1,6,Visited Detroit International Academy to check out their great computer education program &amp; their upcoming partners… https://t.co/ceTDR59hd1,SenGaryPeters,Gary Peters,Michigan,Republican
52,Fri May 05 18:08:38 +0000 2017,8.60557E+17,3,11,Honored to attend the @NatUrbanLeague Leadership Breakfast &amp; catch up with MI leaders Joseph Jones &amp; N. Charles And… https://t.co/stoGyOAewK,SenGaryPeters,Gary Peters,Michigan,Republican
53,Thu May 04 19:37:12 +0000 2017,8.60217E+17,4,6,Great discussion with 60 @UMich MBA students who represent the next generation of business leaders &amp; entrepreneurs https://t.co/MIcyfYHpPW,SenGaryPeters,Gary Peters,Michigan,Republican
54,Thu May 04 17:52:36 +0000 2017,8.6019E+17,82,255,"#AHCA will cause more than 20 million Americans to lose coverage. Even in its latest form, this is still a bad bill! https://t.co/nO4G2L4m3U",SenGaryPeters,Gary Peters,Michigan,Republican
55,Wed May 03 22:27:59 +0000 2017,8.59897E+17,27,37,"Even with the additional subsidy, Americans w preexisting conditions are likely to face higher cost plans &amp; less coverage options.",SenGaryPeters,Gary Peters,Michigan,Republican
56,Wed May 03 22:27:35 +0000 2017,8.59897E+17,44,440,The latest version of #Trumpcare #AHCA doesn’t guarantee care for Americans who need it most https://t.co/7DMApjUmxm,SenGaryPeters,Gary Peters,Michigan,Republican
57,Wed May 03 20:42:49 +0000 2017,8.59871E+17,6,9,Pleased the Senate approved my bill to predict space weather that could cripple infrastructure &amp; disrupt daily life https://t.co/UAGKpRVlC2,SenGaryPeters,Gary Peters,Michigan,Republican
58,Wed May 03 20:07:14 +0000 2017,8.59862E+17,9,13,One piece of the American Dream is the ability to retire w dignity &amp; save enough to pass something along to the nex… https://t.co/zjJElmcFxs,SenGaryPeters,Gary Peters,Michigan,Republican
59,Wed May 03 18:45:33 +0000 2017,8.59841E+17,12,52,Women deserve equal pay for equal work. Proud to cosponsor the Paycheck Fairness Act &amp; support the fight for… https://t.co/eTsMx43Ar7,SenGaryPeters,Gary Peters,Michigan,Republican
60,Tue May 02 22:22:37 +0000 2017,8.59534E+17,35,135,GOPs disastrous #Trumpcare #AHCA bill would jeopardize care for people w preexisting conditions &amp; cut essential benefits like mental health,SenGaryPeters,Gary Peters,Michigan,Republican
61,Tue May 02 21:12:59 +0000 2017,8.59516E+17,13,19,"Glad to see the GLRI will get the funding it needs in government spending deal, but the fight to protect Great Lake… https://t.co/XeNSmIUSB6",SenGaryPeters,Gary Peters,Michigan,Republican
62,Mon May 01 22:09:43 +0000 2017,8.59168E+17,9,7,"Proud of Andrew Gikas who I nominated to @AF_Academy. Although I am a Navy fan, I'm glad to see he's enjoying so mu… https://t.co/8uAt69p7tl",SenGaryPeters,Gary Peters,Michigan,Republican
63,Mon May 01 20:56:22 +0000 2017,8.5915E+17,6,9,Small businesses are driving our economy &amp; employing millions of Americans. Proud to celebrate small businesses dur… https://t.co/3jQFk1RMkY,SenGaryPeters,Gary Peters,Michigan,Republican
64,Mon May 01 18:52:49 +0000 2017,8.59118E+17,6,28,"This is great news for the Great Lakes, but we must continue to fight against Trump’s proposed cuts &amp; protect Great Lakes funding",SenGaryPeters,Gary Peters,Michigan,Republican
65,Mon May 01 18:52:28 +0000 2017,8.59118E+17,8,38,Glad to see funding to protect the Great Lakes is included in the bipartisan agreement to fund the government.,SenGaryPeters,Gary Peters,Michigan,Republican
66,Sat Apr 29 18:30:00 +0000 2017,8.58388E+17,3,4,Congrats to all the 2017 @UMich grads - especially my daughter Madeleine. We love you and couldn't be prouder of yo… https://t.co/BC4UXKbJNC,SenGaryPeters,Gary Peters,Michigan,Republican
67,Sat Apr 29 17:12:54 +0000 2017,8.58369E+17,26,27,"Trump promised a lot to American workers, but after #100DaysOfTrump we still have no plan to boost manufacturing &amp;… https://t.co/px6zXfOMjJ",SenGaryPeters,Gary Peters,Michigan,Republican
68,Sat Apr 29 14:00:49 +0000 2017,8.5832E+17,7,31,Happy Birthday to my good friend &amp; partner in the U.S. Senate @SenStabenow,SenGaryPeters,Gary Peters,Michigan,Republican
69,Fri Apr 28 20:03:58 +0000 2017,8.58049E+17,20,17,Trump promised to name China a currency manipulator his first day in office. It's day 99 &amp; he hasn’t kept his word… https://t.co/6JEyxP510l,SenGaryPeters,Gary Peters,Michigan,Republican
70,Fri Apr 28 18:53:48 +0000 2017,8.58032E+17,5,4,Proud to return to my alma mater @_WayneLaw to receive the Distinguished Alumni Award. Thank you for this wonderful… https://t.co/uHdWFh77Dj,SenGaryPeters,Gary Peters,Michigan,Republican
71,Fri Apr 28 17:27:14 +0000 2017,8.5801E+17,2,3,Ever wonder what a day in the life of a U.S. Senator is like? @NickMinock had the chance to find out. Watch: https://t.co/vG2S9shtPS,SenGaryPeters,Gary Peters,Michigan,Republican
72,Thu Apr 27 22:38:20 +0000 2017,8.57726E+17,64,133,"Pres. Trump promised to #DraintheSwamp, then appointed big oil ally Scott Pruitt as head of the EPA. https://t.co/gtl9XQwJsk",SenGaryPeters,Gary Peters,Michigan,Republican
73,Thu Apr 27 21:47:39 +0000 2017,8.57713E+17,9,59,Pres Trump’s Ed Sec Betsy DeVos is putting loan debt collectors ahead of students. So much for #DrainTheSwamp. https://t.co/7gCMQwbEYw,SenGaryPeters,Gary Peters,Michigan,Republican
74,Thu Apr 27 20:54:12 +0000 2017,8.57699E+17,4,15,I may root for the Spartans but @CoachJim4UM and I stand together in support of the Legal Services Corp. https://t.co/zP8FL8ZTXE,SenGaryPeters,Gary Peters,Michigan,Republican
75,Thu Apr 27 20:12:26 +0000 2017,8.57689E+17,1,7,"Two new members of #TeamPeters helped us out today, my staffer Chris’ sons. Great to have them in the office for… https://t.co/G5d5qLBwp7",SenGaryPeters,Gary Peters,Michigan,Republican
76,Thu Apr 27 18:27:33 +0000 2017,8.57663E+17,0,3,.@HistoricVehicle Thanks @senrobportman for joining me in supporting this bill that helps preserve American auto hi… https://t.co/GrBHm5YcO8,SenGaryPeters,Gary Peters,Michigan,Republican
77,Thu Apr 27 18:26:32 +0000 2017,8.57662E+17,1,2,.@HistoricVehicle I’m honoring the cultural &amp; economic impact cars have had on America by introducing the bipartisa… https://t.co/ndRIsppYDu,SenGaryPeters,Gary Peters,Michigan,Republican
78,Thu Apr 27 18:25:36 +0000 2017,8.57662E+17,2,8,Stopped by @HistoricVehicle #CarsAtTheCapital to take a look at American auto history like the McGee Roadster 1932… https://t.co/CIWhVFeZzL,SenGaryPeters,Gary Peters,Michigan,Republican
79,Thu Apr 27 16:04:58 +0000 2017,8.57627E+17,4,7,This bipartisan bill would require federal agencies to preserve public access to datasets &amp; prevent the removal of existing open datasets,SenGaryPeters,Gary Peters,Michigan,Republican
80,Thu Apr 27 16:04:22 +0000 2017,8.57626E+17,1,7,That is why @SenCoryGardner &amp; I have intro’d the Preserving Data in Government Act to protect taxpayer-funded research,SenGaryPeters,Gary Peters,Michigan,Republican
81,Thu Apr 27 16:03:27 +0000 2017,8.57626E+17,2,5,"Scientists, farmers and small business owners rely on this data for everything from long-term planning to innovative product development",SenGaryPeters,Gary Peters,Michigan,Republican
82,Thu Apr 27 15:58:54 +0000 2017,8.57625E+17,7,30,Research data that has been collected using taxpayer dollars should be publicly accessible and easily searchable,SenGaryPeters,Gary Peters,Michigan,Republican
83,Wed Apr 26 22:59:54 +0000 2017,8.57369E+17,2,10,"Pres @jeffabernathy of my alma mater @almacollege is working w colleges in MI to support veterans seeking degrees,… https://t.co/SLW9PZhTzq",SenGaryPeters,Gary Peters,Michigan,Republican
84,Wed Apr 26 21:34:04 +0000 2017,8.57347E+17,5,3,Today is World IP Day- Proud to join @SenatorRisch in protecting small business IP with our Small Business Innovati… https://t.co/3DFutpnSIO,SenGaryPeters,Gary Peters,Michigan,Republican
85,Wed Apr 26 19:48:46 +0000 2017,8.57321E+17,7,7,.@SETCVD_WG Commitment to science is especially critical now as Trump Administration rolls back science based polic… https://t.co/bePKMbhz2Q,SenGaryPeters,Gary Peters,Michigan,Republican
86,Wed Apr 26 19:48:19 +0000 2017,8.5732E+17,3,7,Honored to receive the @SETCVD_WG George E. Brown Science Award for my work to advance science &amp; research in the U.… https://t.co/Vq74fEajEt,SenGaryPeters,Gary Peters,Michigan,Republican
87,Wed Apr 26 18:15:00 +0000 2017,8.57297E+17,4,6,Met w @WWP to discuss improving veterans’ access to care. Thank you for your service &amp; for continuing to fight for… https://t.co/kL3Fl0Fx7V,SenGaryPeters,Gary Peters,Michigan,Republican
88,Wed Apr 26 17:36:11 +0000 2017,8.57287E+17,0,6,Congrats to Jadal &amp; Taimor @a2HuronHigh @PTOCouncil for your academic success! Thx for representing MI so well. https://t.co/5uL1k65rVS,SenGaryPeters,Gary Peters,Michigan,Republican
89,Tue Apr 25 21:19:10 +0000 2017,8.56981E+17,56,188,"President Trump said he'd “Buy American, Hire American” but he isn't leading by example  #BrokenPromises https://t.co/vv2ygU0DK8",SenGaryPeters,Gary Peters,Michigan,Republican
90,Tue Apr 25 20:38:09 +0000 2017,8.56971E+17,2,6,Great meeting with @michiganstateu Education Policy Fellows who are working to shape the future of education &amp; prep… https://t.co/G68tmGbDyl,SenGaryPeters,Gary Peters,Michigan,Republican
91,Tue Apr 25 18:02:51 +0000 2017,8.56932E+17,2,6,"From meeting w constituents to committee hearings &amp; floor speeches, it was great showing @NickMinock what a day in… https://t.co/ooMepsQOy2",SenGaryPeters,Gary Peters,Michigan,Republican
92,Tue Apr 25 01:24:00 +0000 2017,8.5668E+17,3,5,Had a lively discussion on politics &amp; policy w @CMUniversity students tonight. Future is in good hands w these soon… https://t.co/ZCbWPay278,SenGaryPeters,Gary Peters,Michigan,Republican
93,Mon Apr 24 20:59:49 +0000 2017,8.56614E+17,4,41,Today we remember the 1.5 million Armenians who were murdered or marched to their death 102 years ago during the Armenian Genocide.,SenGaryPeters,Gary Peters,Michigan,Republican
94,Mon Apr 24 19:36:34 +0000 2017,8.56593E+17,5,3,Great discussion w @MichiganIsrael defense trade mission. MI &amp; Israel defense sectors are working together to keep… https://t.co/gfffaOeA45,SenGaryPeters,Gary Peters,Michigan,Republican
95,Mon Apr 24 17:27:03 +0000 2017,8.5656E+17,1,22,Today on Yom HaShoah we remember the six millions Jews &amp; millions more murdered by the Nazis in the Holocaust. #NeverForget &amp; #NeverAgain,SenGaryPeters,Gary Peters,Michigan,Republican
96,Mon Apr 24 00:57:33 +0000 2017,8.56311E+17,9,16,Great to welcome my friend &amp; colleague @SenWarren to MI for @DETROITNAACP Fight for Freedom Fund Dinner! https://t.co/pcxAj6IYBR,SenGaryPeters,Gary Peters,Michigan,Republican
97,Sat Apr 22 14:27:10 +0000 2017,8.5579E+17,8,52,Proud to celebrate #EarthDay by fighting for the Great Lakes &amp; standing with the countless Americans who march for… https://t.co/59CZmNbAMw,SenGaryPeters,Gary Peters,Michigan,Republican
98,Fri Apr 21 20:00:58 +0000 2017,8.55512E+17,2,16,"3,500 MI patients are waiting for an organ transplant. You can help by joining the donor registry, visit… https://t.co/bdlVMQMQJP",SenGaryPeters,Gary Peters,Michigan,Republican
