,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
66,Fri May 05 16:09:08 +0000 2017,8.60527E+17,8,2,Have a minute? Catch up on my work in the Senate by watching this quick recap: https://t.co/NlNmli5arl,SenCapito,Shelly Moore Capito,West Virginia,Republican
67,Fri May 05 14:49:34 +0000 2017,8.60507E+17,2,6,"Many thanks to first responders and local law enforcement, fire fighters and others who have been working diligently throughout the morning.",SenCapito,Shelly Moore Capito,West Virginia,Republican
68,Fri May 05 14:49:15 +0000 2017,8.60507E+17,1,5,I am monitoring news of this morning’s crash at @YeagerAirport and send my condolences to the families who have been affected.,SenCapito,Shelly Moore Capito,West Virginia,Republican
69,Fri May 05 13:00:04 +0000 2017,8.60479E+17,4,6,Took the anti-bullying pledge with Miss Northern West Virginia’s Outstanding Teen last week. Thanks for stopping by… https://t.co/qD2TMmi0Sh,SenCapito,Shelly Moore Capito,West Virginia,Republican
70,Thu May 04 19:31:20 +0000 2017,8.60215E+17,19,1,"Learn how the government funding bill we just passed benefits WVians. Live from the floor now: 
https://t.co/V34KiHCXl5",SenCapito,Shelly Moore Capito,West Virginia,Republican
71,Thu May 04 18:32:46 +0000 2017,8.60201E+17,0,2,Was proud to vote for gov funding bill that provides critical resources to help WV in important ways. My statement: https://t.co/SurTgSFROR,SenCapito,Shelly Moore Capito,West Virginia,Republican
72,Thu May 04 17:34:18 +0000 2017,8.60186E+17,6,2,Led bipartisan group of senators to reintroduce bill that helps seniors who rely on community pharmacies: https://t.co/5KLhkBa6XU,SenCapito,Shelly Moore Capito,West Virginia,Republican
73,Thu May 04 16:12:01 +0000 2017,8.60165E+17,1,1,#tbt to when my grandson Charlie came to work w/ me &amp; we met Olympic gymnast &amp; #DWTS contestant @SimoneBiles. What… https://t.co/qYNMUMpyrg,SenCapito,Shelly Moore Capito,West Virginia,Republican
74,Thu May 04 14:41:01 +0000 2017,8.60142E+17,1,1,Congrats to this year’s WV @SBAgov award winners! Small biz leaders like you are the backbone of our communities &amp;… https://t.co/BN8XOaOAC9,SenCapito,Shelly Moore Capito,West Virginia,Republican
75,Thu May 04 13:50:36 +0000 2017,8.6013E+17,4,2,Great to catch up w/ @EPAScottPruitt yesterday about West Virginia's energy priorities. https://t.co/zWJhKv24o7,SenCapito,Shelly Moore Capito,West Virginia,Republican
76,Wed May 03 19:49:58 +0000 2017,8.59858E+17,6,11,"Today I introduced the #GOAct to help expand #broadband &amp; better connect low-income, rural communities. Learn more: https://t.co/au5hG5edzQ",SenCapito,Shelly Moore Capito,West Virginia,Republican
77,Wed May 03 18:18:05 +0000 2017,8.59834E+17,2,1,Last week my staff joined the Roane County Long Term Recovery Group as they dedicated 3 houses to #wvflood victims… https://t.co/pcULRt4Yik,SenCapito,Shelly Moore Capito,West Virginia,Republican
78,Wed May 03 13:37:00 +0000 2017,8.59764E+17,4,1,Don't miss @SenateCommerce's #broadband #infrastructure hearing at 10 where I’ll discuss my new #GOAct. WATCH: https://t.co/JsOJLe9oU6,SenCapito,Shelly Moore Capito,West Virginia,Republican
79,Tue May 02 22:21:36 +0000 2017,8.59533E+17,1,1,Intro’d a bill today to help prepare students w/ skills for good-paying jobs in their communities. #CTE Learn more: https://t.co/Eb0LuLc2td,SenCapito,Shelly Moore Capito,West Virginia,Republican
80,Tue May 02 17:06:46 +0000 2017,8.59454E+17,3,3,Did anyone catch @Simone_Biles and @SashaFarber last night on #DWTS? They make the Charleston dance look easy! Way… https://t.co/7EQ8edXEsY,SenCapito,Shelly Moore Capito,West Virginia,Republican
81,Mon May 01 22:38:46 +0000 2017,8.59175E+17,4,3,Met a few furry friends who were in the @uscapitol today for National Purebred Dog Day! 🐶 https://t.co/c9tArRwlJW,SenCapito,Shelly Moore Capito,West Virginia,Republican
82,Mon May 01 21:28:05 +0000 2017,8.59158E+17,2,3,ICYMI: The government funding agreement includes a number of significant wins for WVians. My full statement: https://t.co/ZkJj47TxcW,SenCapito,Shelly Moore Capito,West Virginia,Republican
83,Mon May 01 17:04:39 +0000 2017,8.59091E+17,13,6,"With my help, we’ve reached an agreement on a permanent fix for miners’ health care. Details here: https://t.co/ypLtvfFBP0",SenCapito,Shelly Moore Capito,West Virginia,Republican
84,Mon May 01 13:16:01 +0000 2017,8.59034E+17,0,2,So proud of @Webcohigh's Tyler Ray who represented WV in @PoetryOutLoud. Great to chat w/ him during #WVWednesday l… https://t.co/qFs4cqOPyP,SenCapito,Shelly Moore Capito,West Virginia,Republican
85,Sun Apr 30 20:45:46 +0000 2017,8.58784E+17,1,16,"Lucky to have served w/ @RosLehtinen in Congress. She is an inspiration, a good friend &amp; a true leader. You’ll be missed Ileana!",SenCapito,Shelly Moore Capito,West Virginia,Republican
86,Sun Apr 30 20:07:00 +0000 2017,8.58775E+17,1,1,"ICYMI: On Friday, I announced @HHSGov funding for Head Start programs in @huntingtoncity area. Learn more here: https://t.co/IE9Ep9BLbA",SenCapito,Shelly Moore Capito,West Virginia,Republican
