,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
48,Mon May 08 18:36:32 +0000 2017,8.61651E+17,6,19,From one Dardanelle Sand Lizard to another: Congratulations to @PGA_JohnDaly on winning the Insperity Invitational last weekend.,SenTomCotton,Tom Cotton,Arkansas,Republican
49,Mon May 08 18:30:21 +0000 2017,8.61649E+17,26,5,Don’t miss this week’s newsletter! Sign up here: https://t.co/n0MpfJVxCn,SenTomCotton,Tom Cotton,Arkansas,Republican
50,Mon May 08 17:05:12 +0000 2017,8.61628E+17,31,10,I joined my colleagues in introducing legislation to help seniors served by community pharmacies. More: https://t.co/roNowAO0Ob,SenTomCotton,Tom Cotton,Arkansas,Republican
51,Mon May 08 16:20:04 +0000 2017,8.61617E+17,4,15,WATCH my Q&amp;A from the @SASCMajority hearing on US Special Operations Command: https://t.co/Yj7kHzU8kz,SenTomCotton,Tom Cotton,Arkansas,Republican
52,Mon May 08 15:00:05 +0000 2017,8.61597E+17,32,43,WATCH my speech on the Senate floor about rolling back some of the Obama administration’s most unnecessary regulati… https://t.co/UxGwmf9d0T,SenTomCotton,Tom Cotton,Arkansas,Republican
53,Mon May 08 14:03:23 +0000 2017,8.61582E+17,21,32,I spoke in support of American workers on the Senate floor last week. WATCH: https://t.co/AkNvF8HEgI,SenTomCotton,Tom Cotton,Arkansas,Republican
54,Mon May 08 00:47:52 +0000 2017,8.61382E+17,10,36,Thank you to @SecretarySonny for coming to Arkansas to view flood damage today. We appreciate your support.,SenTomCotton,Tom Cotton,Arkansas,Republican
55,Sat May 06 20:08:04 +0000 2017,8.60949E+17,24,67,Sounds like Admiral Harris is agitating all the right people. We appreciate his leadership. https://t.co/lDRAfkLTaY,SenTomCotton,Tom Cotton,Arkansas,Republican
56,Fri May 05 18:50:06 +0000 2017,8.60567E+17,76,38,WATCH my speech on the Senate floor about rolling back some of the Obama administration’s most unnecessary regulati… https://t.co/NQ0cE2TJQE,SenTomCotton,Tom Cotton,Arkansas,Republican
57,Fri May 05 17:30:03 +0000 2017,8.60547E+17,5,17,WATCH my Q&amp;A from the @SASCMajority hearing on US Special Operations Command: https://t.co/wL1LUVBweS,SenTomCotton,Tom Cotton,Arkansas,Republican
58,Fri May 05 16:15:04 +0000 2017,8.60528E+17,24,23,I spoke in support of American workers on the Senate floor yesterday. WATCH: https://t.co/93bGL5pVOz,SenTomCotton,Tom Cotton,Arkansas,Republican
59,Fri May 05 15:17:26 +0000 2017,8.60514E+17,17,13,I joined my colleagues in introducing legislation to help seniors served by community pharmacies. More: https://t.co/roNowAO0Ob,SenTomCotton,Tom Cotton,Arkansas,Republican
60,Thu May 04 21:17:52 +0000 2017,8.60242E+17,33,6,Thanks to Arkansas representatives with the American Association for Cancer Research for talking with me today. https://t.co/Q08Z9E68iZ,SenTomCotton,Tom Cotton,Arkansas,Republican
61,Thu May 04 19:55:07 +0000 2017,8.60221E+17,24,14,I joined my colleagues in introducing legislation to help seniors served by community pharmacies. More: https://t.co/roNowAO0Ob,SenTomCotton,Tom Cotton,Arkansas,Republican
62,Thu May 04 19:30:03 +0000 2017,8.60215E+17,12,6,LISTEN to my interview with @newsradio1029 on the Intermediate-Range Nuclear Forces Treaty: https://t.co/pHY0Kt2xrv,SenTomCotton,Tom Cotton,Arkansas,Republican
63,Thu May 04 19:09:37 +0000 2017,8.6021E+17,24,17,I spoke in support of American workers on the Senate floor today. WATCH https://t.co/0pTRWbST4K,SenTomCotton,Tom Cotton,Arkansas,Republican
64,Thu May 04 18:50:19 +0000 2017,8.60205E+17,12,9,Be sure to continue to check for road closures and flooding conditions across Arkansas: https://t.co/5HfPt9pEOC,SenTomCotton,Tom Cotton,Arkansas,Republican
65,Thu May 04 18:07:06 +0000 2017,8.60194E+17,10,9,I joined @hughhewitt this week to discuss defense spending. LISTEN: https://t.co/bLfX2Gc77x,SenTomCotton,Tom Cotton,Arkansas,Republican
66,Thu May 04 17:20:05 +0000 2017,8.60182E+17,8,11,WATCH my Q&amp;A from the @SASCmajority hearing on US Special Operations Command https://t.co/cfrYPeT7oq,SenTomCotton,Tom Cotton,Arkansas,Republican
67,Thu May 04 16:45:01 +0000 2017,8.60173E+17,34,32,WATCH my speech on the Senate floor about rolling back some of the Obama administration’s most unnecessary regulati… https://t.co/fdsEifoIP3,SenTomCotton,Tom Cotton,Arkansas,Republican
68,Thu May 04 16:24:57 +0000 2017,8.60168E+17,40,34,"I pray for our country, our state, and the men and women who serve our country in uniform #NationalDayofPrayer",SenTomCotton,Tom Cotton,Arkansas,Republican
69,Thu May 04 15:10:06 +0000 2017,8.6015E+17,3,4,My statement on the appointment of Keith Noreika as Comptroller of Currency: https://t.co/tmcUzoBlWr,SenTomCotton,Tom Cotton,Arkansas,Republican
70,Thu May 04 14:25:08 +0000 2017,8.60138E+17,6,9,"I joined @IngrahamAngle this week to discuss North Korea, the national budget, foreign policy, and more. LISTEN: https://t.co/lPOOQGZvTE",SenTomCotton,Tom Cotton,Arkansas,Republican
71,Thu May 04 14:00:20 +0000 2017,8.60132E+17,6,5,"WATCH the @BankingGOP hearing on the reauthorization of the National Flood Insurance Program, part II: https://t.co/u0thg0Ga6e",SenTomCotton,Tom Cotton,Arkansas,Republican
72,Thu May 04 13:36:34 +0000 2017,8.60126E+17,4,8,WATCH the @SASCmajority hearing on US Special Operations Command live: https://t.co/vTRiXLEwNz,SenTomCotton,Tom Cotton,Arkansas,Republican
73,Wed May 03 21:25:06 +0000 2017,8.59882E+17,1,4,Thanks to Carol Williams with the Land Trust of Arkansas for talking with me today. https://t.co/gXajBs7eFW,SenTomCotton,Tom Cotton,Arkansas,Republican
74,Wed May 03 21:00:26 +0000 2017,8.59875E+17,5,6,I appreciate Kim and Karen Eskew of Harps Food Stores for stopping by my office during the supermarket industry fly… https://t.co/QgvAtMf7KP,SenTomCotton,Tom Cotton,Arkansas,Republican
75,Wed May 03 20:35:06 +0000 2017,8.59869E+17,8,5,Great to meet with Macy Braswell from Life Touch Hospice El Dorado and Jim Petrus from Peachtree Hospice Fort Smith… https://t.co/a3UxqdsT8R,SenTomCotton,Tom Cotton,Arkansas,Republican
76,Wed May 03 19:20:11 +0000 2017,8.5985E+17,8,10,"I joined @IngrahamAngle yesterday to discuss North Korea, the national budget, foreign policy, and more. LISTEN: https://t.co/lPOOQGZvTE",SenTomCotton,Tom Cotton,Arkansas,Republican
77,Wed May 03 18:50:03 +0000 2017,8.59843E+17,41,32,WATCH my speech on the Senate floor about rolling back some of the Obama administration’s most unnecessary regulati… https://t.co/ZLDkOA2lUA,SenTomCotton,Tom Cotton,Arkansas,Republican
78,Wed May 03 18:05:06 +0000 2017,8.59831E+17,5,9,I joined @hughhewitt yesterday to discuss defense spending. LISTEN: https://t.co/K3FGdgVQfn,SenTomCotton,Tom Cotton,Arkansas,Republican
79,Wed May 03 17:30:04 +0000 2017,8.59822E+17,3,7,LISTEN to my interview with @newsradio1029 on the Intermediate-Range Nuclear Forces Treaty: https://t.co/qp8GKDYeRI,SenTomCotton,Tom Cotton,Arkansas,Republican
80,Wed May 03 16:52:14 +0000 2017,8.59813E+17,3,9,Congratulations to Cadet Col. Zane Phillips from Prairie Grove who was awarded the Civil Air Patrol’s General Carl… https://t.co/5ZkAAmuZLh,SenTomCotton,Tom Cotton,Arkansas,Republican
81,Wed May 03 16:45:05 +0000 2017,8.59811E+17,4,6,My statement on the appointment of Keith Noreika as Comptroller of Currency: https://t.co/tmcUzoBlWr,SenTomCotton,Tom Cotton,Arkansas,Republican
82,Tue May 02 22:05:07 +0000 2017,8.59529E+17,7,7,Thanks to the Kellog family for stopping by to talk about early childhood development. https://t.co/hnFcPJ8Ub4,SenTomCotton,Tom Cotton,Arkansas,Republican
