,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
51,Wed Mar 29 14:04:16 +0000 2017,8.47087E+17,12,5,#ICYMI: #Gorsuch correctly defines the job of a judge: Judicial duty is to follow the law #ConfirmGorsuch… https://t.co/HnafFqhxiB,MikeCrapo,Mike Crapo,Idaho,Republican
52,Fri Mar 24 18:41:10 +0000 2017,8.45345E+17,6,6,"Capo Honors Fallen Idaho Airman, Staff Sgt. Alex Morrow

https://t.co/G0Asz4r3r6 https://t.co/ptGuPgdMIq",MikeCrapo,Mike Crapo,Idaho,Republican
53,Wed Mar 22 13:44:49 +0000 2017,8.44545E+17,4,4,@ChuckGrassley enjoying #Idaho product @Chobani during short breaks during @senjudiciary hearing on #JudgeGorsuch n… https://t.co/Dfr8ur5t0v,MikeCrapo,Mike Crapo,Idaho,Republican
54,Wed Mar 22 13:40:18 +0000 2017,8.44544E+17,3,3,"Happy birthday, @SenOrrinHatch!",MikeCrapo,Mike Crapo,Idaho,Republican
55,Tue Mar 21 21:06:55 +0000 2017,8.44294E+17,11,7,Did you know? #Idaho is the 3rd largest agricultural state in the west. #AgDay #NationalAgDay https://t.co/7jyzUpeMUt,MikeCrapo,Mike Crapo,Idaho,Republican
56,Mon Mar 20 19:52:41 +0000 2017,8.43913E+17,11,3,.@SenateGOP on #Periscope: Sen. @MikeCrapo reacts to today's @SenJudiciary #SCOTUS hearing. #ConfirmGorsuch https://t.co/dH2LxkmvxI,MikeCrapo,Mike Crapo,Idaho,Republican
57,Mon Mar 20 18:52:56 +0000 2017,8.43898E+17,49,34,"As I stated @senjudiciary today, Judge #Gorsuch is exactly the model for appointment to #SCOTUS https://t.co/rF7oQOEjy0",MikeCrapo,Mike Crapo,Idaho,Republican
58,Mon Mar 20 18:00:28 +0000 2017,8.43885E+17,9,2,Proud to see #Idaho home-state products @senjudiciary hearing on #SCOTUS nominee Judge Neil Gorsuch @Chobani… https://t.co/Lm1kgR0RgE,MikeCrapo,Mike Crapo,Idaho,Republican
59,Mon Mar 20 13:05:20 +0000 2017,8.43811E+17,7,5,"In advance of @senjudiciary hearing today at 11AM ET, here are 5 facts relating to #SCOTUS that you may not know https://t.co/GQw1CJFt79",MikeCrapo,Mike Crapo,Idaho,Republican
60,Fri Mar 17 18:57:33 +0000 2017,8.42812E+17,20,3,ICYMI: My #WeeklyColumn on over-regulation via @IdahoMtExpress https://t.co/WXViSQleI9 https://t.co/qfBC6yiBC8,MikeCrapo,Mike Crapo,Idaho,Republican
61,Fri Mar 17 16:49:30 +0000 2017,8.4278E+17,5,2,Happy St. Patrick's Day (featuring #idaho made products)!!! #StPatricksDay https://t.co/6MkXlzPO6c,MikeCrapo,Mike Crapo,Idaho,Republican
62,Thu Mar 16 20:50:45 +0000 2017,8.42478E+17,3,2,"Big news! If licensed by @NRCgov, @NuScale_Power's #SMR would be located in Idaho, somewhere on @INL property! https://t.co/ErZnulG3oX",MikeCrapo,Mike Crapo,Idaho,Republican
63,Wed Mar 15 16:56:09 +0000 2017,8.42057E+17,0,1,@twinfallstn hosted a forum last night aimed at breaking the cycle of silence for domestic violence victims #VAWA https://t.co/wZPDScvIwz,MikeCrapo,Mike Crapo,Idaho,Republican
64,Tue Mar 14 20:13:57 +0000 2017,8.41744E+17,3,2,"""And now, some good news: #Idaho tops nation in #jobgrowth, led by construction"" https://t.co/9yPqoRMLEA via @IdahoStatesman",MikeCrapo,Mike Crapo,Idaho,Republican
65,Tue Mar 14 17:58:26 +0000 2017,8.4171E+17,17,1,"We have our work cut out for us, but we have a great opportunity within reach to truly bring about needed changes. https://t.co/YpPxrgN9fT",MikeCrapo,Mike Crapo,Idaho,Republican
66,Mon Mar 13 13:55:16 +0000 2017,8.41287E+17,6,1,"Happy birthday, @SenJohnHoeven!",MikeCrapo,Mike Crapo,Idaho,Republican
67,Sun Mar 12 14:55:09 +0000 2017,8.40939E+17,1,2,"Happy birthday to my colleague from Illinois, @SenDuckworth!",MikeCrapo,Mike Crapo,Idaho,Republican
68,Fri Mar 10 20:11:40 +0000 2017,8.40294E+17,2,3,"Last night, Farhana Hibbert of my staff was honored as one of @IBRnews' 2017 Women of the Year. Thanks for your work, Farhana! #IBRawards",MikeCrapo,Mike Crapo,Idaho,Republican
69,Thu Mar 09 21:01:36 +0000 2017,8.39944E+17,1,2,REMINDER: ID delegation staff will join individuals from each of the Service Academies TONIGHT to discuss academy a… https://t.co/y9fUMfTtyY,MikeCrapo,Mike Crapo,Idaho,Republican
70,Thu Mar 09 19:37:46 +0000 2017,8.39923E+17,1,7,Thanks to Tom and Greg of the Professional Fire Fighters of Idaho for stopping by earlier this week. https://t.co/SzlBHKZsPM,MikeCrapo,Mike Crapo,Idaho,Republican
71,Thu Mar 09 19:07:46 +0000 2017,8.39916E+17,5,1,"Yesterday, I met with several members of the American Coalition for Taxpayer Rights. https://t.co/MAJ1x4NOCO",MikeCrapo,Mike Crapo,Idaho,Republican
72,Thu Mar 09 18:38:55 +0000 2017,8.39908E+17,1,4,Proud to support @SenCoryGardner and @SenatorFischer's Judgment Fund Transparency Act https://t.co/DEuqVFQvxl cc: @BeltwayBeef @PLCranching,MikeCrapo,Mike Crapo,Idaho,Republican
73,Thu Mar 09 14:39:22 +0000 2017,8.39848E+17,0,3,Thanks for stopping by! https://t.co/JzEnBMaYvz,MikeCrapo,Mike Crapo,Idaho,Republican
74,Wed Mar 08 19:05:08 +0000 2017,8.39553E+17,15,9,"On #InternationalWomensDay, I recognize the leadership and commitments of the women on my staff. #IWD2017 https://t.co/t9t3KtozQv",MikeCrapo,Mike Crapo,Idaho,Republican
75,Wed Mar 08 18:07:07 +0000 2017,8.39538E+17,2,1,Great to meet with members of @uidaho College of Agriculture and Life Sciences yesterday. https://t.co/LgkPNNVi64,MikeCrapo,Mike Crapo,Idaho,Republican
76,Tue Mar 07 15:50:01 +0000 2017,8.39141E+17,1,2,"I am a proud supporter of @SenDeanHeller’s Bring Our Heroes Home Act. Thank you, Robert and Lois for your kind words https://t.co/SU3BIhaUDB",MikeCrapo,Mike Crapo,Idaho,Republican
77,Sat Mar 04 16:01:03 +0000 2017,8.38057E+17,18,4,#otd: Lewiston became the capital of Idaho Territory 154 years ago. https://t.co/rmZJ0KFETj,MikeCrapo,Mike Crapo,Idaho,Republican
78,Sat Mar 04 15:55:08 +0000 2017,8.38055E+17,9,1,"Wishing you a happy birthday, @SenatorLankford!",MikeCrapo,Mike Crapo,Idaho,Republican
79,Thu Mar 02 21:01:34 +0000 2017,8.37408E+17,6,1,REMINDER: ID delegation staff will join individuals from each of the Service Academies TONIGHT to discuss academy a… https://t.co/AvMavqx7YP,MikeCrapo,Mike Crapo,Idaho,Republican
80,Thu Mar 02 20:35:37 +0000 2017,8.37401E+17,10,9,Congratulations to new @ENERGY Secretary @GovernorPerry. I look forward to working with him to continue the good wo… https://t.co/l3quRnXsCW,MikeCrapo,Mike Crapo,Idaho,Republican
81,Thu Mar 02 16:54:05 +0000 2017,8.37345E+17,15,16,Glad to support @RealBenCarson today for Secretary at @HUDgov. He will be a strong partner on many important issues… https://t.co/zwvqXCAiKq,MikeCrapo,Mike Crapo,Idaho,Republican
82,Thu Mar 02 16:45:21 +0000 2017,8.37343E+17,21,12,The President outlined an optimistic vision for America. https://t.co/tNyTf5bdkW https://t.co/fBYQwSLAZ5,MikeCrapo,Mike Crapo,Idaho,Republican
83,Wed Mar 01 21:59:09 +0000 2017,8.3706E+17,5,6,"Glad to meet with @ZEROCancer Idaho members, Chuck, Marilyn and Gena today! #ZEROSummit2017 https://t.co/898pSA1LEC",MikeCrapo,Mike Crapo,Idaho,Republican
84,Wed Mar 01 21:28:54 +0000 2017,8.37052E+17,3,5,Congratulations to @RyanZinke on his confirmation to serve as @Interior Secretary. https://t.co/ZcrSAGu2l2,MikeCrapo,Mike Crapo,Idaho,Republican
85,Wed Mar 01 21:21:44 +0000 2017,8.3705E+17,8,1,Great to meet with members of the @IDFarmBureau today! https://t.co/hrsYK5Bbwk,MikeCrapo,Mike Crapo,Idaho,Republican
86,Wed Mar 01 18:56:05 +0000 2017,8.37014E+17,0,1,"@SenatorStrange Happy birthday, Senator!",MikeCrapo,Mike Crapo,Idaho,Republican
87,Wed Mar 01 15:20:21 +0000 2017,8.36959E+17,3,1,"Happy birthday, @SenatorFischer!",MikeCrapo,Mike Crapo,Idaho,Republican
