,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
38,Tue Apr 25 15:26:00 +0000 2017,8.56892E+17,35,7,Any woman who resides in Wyo &amp; been diagnosed with breast cancer can apply for the Wyo Casting for Recovery retreat… https://t.co/bBgb45466z,SenatorEnzi,Mike Enzi,Wyoming,Republican
39,Tue Apr 25 13:34:38 +0000 2017,8.56864E+17,3,1,Thanks to Mary Turney who wrote me about Casting for Recovery in Wyoming.  The application deadline is May 12.… https://t.co/bYssjGMxQK,SenatorEnzi,Mike Enzi,Wyoming,Republican
40,Sat Apr 22 20:29:54 +0000 2017,8.55881E+17,6,1,Got to visit REACH Medical Air Service in Cody &amp; take a ride in their helicopter. Thanks to the REACH team for the… https://t.co/2ozA6gSPxc,SenatorEnzi,Mike Enzi,Wyoming,Republican
41,Sat Apr 22 20:24:22 +0000 2017,8.5588E+17,7,2,"Enjoyed learning more about Wyoming Completion Technology in Powell and their robotic arm, named ""Minion"""". https://t.co/X3wLCpW7uT",SenatorEnzi,Mike Enzi,Wyoming,Republican
42,Sat Apr 22 16:15:02 +0000 2017,8.55817E+17,5,2,Enjoyed talking with agriculture partners in the Cody/Powell region. https://t.co/jd7UYKV8Mt,SenatorEnzi,Mike Enzi,Wyoming,Republican
43,Sat Apr 22 16:13:18 +0000 2017,8.55817E+17,6,3,Wonderful to explore the new #Laramie High School recently. It is an impressive facility. https://t.co/Nj3xm73auS,SenatorEnzi,Mike Enzi,Wyoming,Republican
44,Sat Apr 22 03:28:38 +0000 2017,8.55624E+17,3,2,Thanks to the #Laramie Airport Board for talking to me about the issues important to them. https://t.co/Vyo7ipjQXz,SenatorEnzi,Mike Enzi,Wyoming,Republican
45,Thu Apr 20 23:33:46 +0000 2017,8.55203E+17,2,4,Amazing research being done on unconventional oil and gas recovery at the one of a kind High Bay Research Facility… https://t.co/aJcVIkOJ4u,SenatorEnzi,Mike Enzi,Wyoming,Republican
46,Thu Apr 20 00:41:48 +0000 2017,8.54858E+17,3,1,"Great to visit HollyFrontier's Cheyenne Refinery, which has been around since the 1940s &amp; is still making improveme… https://t.co/f7sxatvDLV",SenatorEnzi,Mike Enzi,Wyoming,Republican
47,Thu Apr 20 00:33:59 +0000 2017,8.54856E+17,2,2,Enjoyed visiting #Brewista in Cheyenne to see their coffee brewing products &amp; creative homemade nut milk machine. https://t.co/UbG6oCXzII,SenatorEnzi,Mike Enzi,Wyoming,Republican
48,Wed Apr 19 21:25:40 +0000 2017,8.54808E+17,8,2,Really enjoyed the info at the “Thinking Money” exhibit at the Laramie County Library. Financial literacy is a key… https://t.co/oCKrjgVVCm,SenatorEnzi,Mike Enzi,Wyoming,Republican
49,Wed Apr 19 01:12:44 +0000 2017,8.54503E+17,5,6,After only 2 years the Wind River Job Corps Center is ranked number one in the country for job placement.… https://t.co/itEgSSWFDp,SenatorEnzi,Mike Enzi,Wyoming,Republican
50,Tue Apr 18 22:30:58 +0000 2017,8.54462E+17,1,8,Amazing to see how the Wind River Job Corps Center in Riverton is helping Wyo kids get great training &amp; education. https://t.co/79QMlfXR3z,SenatorEnzi,Mike Enzi,Wyoming,Republican
51,Tue Apr 18 18:59:54 +0000 2017,8.54409E+17,2,3,Enjoyed the National Weather Service Forecast Office in Riverton. Thanks to the staff for all the info. https://t.co/Vo2CE9MCud,SenatorEnzi,Mike Enzi,Wyoming,Republican
52,Fri Apr 14 17:02:01 +0000 2017,8.5293E+17,4,3,Thanks to the staff at #Sinclair refinery for the educational tour of the facility. #SinclairDINO https://t.co/qxdGuLemQD,SenatorEnzi,Mike Enzi,Wyoming,Republican
53,Fri Apr 14 14:51:15 +0000 2017,8.52897E+17,8,4,It was great to tour the Sinclair refinery to learn about their efforts to become a world leader in safety. https://t.co/3MRusk9UQT,SenatorEnzi,Mike Enzi,Wyoming,Republican
54,Thu Apr 13 17:59:43 +0000 2017,8.52582E+17,3,2,Great to learn more about the new ammonia facility at the Simplot plant in Rock Springs. https://t.co/gs3Lp0Xn6m,SenatorEnzi,Mike Enzi,Wyoming,Republican
55,Thu Apr 13 17:56:31 +0000 2017,8.52581E+17,2,1,Enjoyed the tour of the new Aspen Mountain Medical Center in Rock Springs. https://t.co/4wuyRZyAuM,SenatorEnzi,Mike Enzi,Wyoming,Republican
56,Wed Apr 12 21:19:31 +0000 2017,8.5227E+17,7,2,Thanks to Evanston’s Davis Middle School for the great questions from students and tour of the school. https://t.co/JJy8ydqggP,SenatorEnzi,Mike Enzi,Wyoming,Republican
57,Wed Apr 12 02:27:52 +0000 2017,8.51985E+17,4,2,Thanks to the Evanston City Council and Amy Grenfell for the tour of the amazing Rail Yard Complex. https://t.co/HncUXSNjkS,SenatorEnzi,Mike Enzi,Wyoming,Republican
58,Wed Apr 12 02:23:06 +0000 2017,8.51984E+17,3,3,"Great to be in Evanston. Thanks to the city council, Economic Development Council and Small Business Network. https://t.co/FQ1ILjmvZz",SenatorEnzi,Mike Enzi,Wyoming,Republican
59,Tue Apr 11 22:36:48 +0000 2017,8.51927E+17,7,3,Retraining resources available for people negatively impacted in Wyoming by coal industry layoffs.  https://t.co/JbLoZZ6jWb,SenatorEnzi,Mike Enzi,Wyoming,Republican
60,Tue Apr 11 17:15:00 +0000 2017,8.51846E+17,8,3,Sent letter to Treasury to have them stop including flyers from the CFPB with official IRS mailings.… https://t.co/8i7B4zA5im,SenatorEnzi,Mike Enzi,Wyoming,Republican
61,Tue Apr 11 15:48:07 +0000 2017,8.51824E+17,4,2,The CFPB should not use the IRS as a conduit to solicit Americans’ stories about money. https://t.co/tPHRiOZx4v https://t.co/PA5TtBYh49,SenatorEnzi,Mike Enzi,Wyoming,Republican
62,Fri Apr 07 16:42:11 +0000 2017,8.50388E+17,16,9,I wish Judge Gorsuch the best going forward and believe he will serve the American people well.… https://t.co/xvXHDbVeui,SenatorEnzi,Mike Enzi,Wyoming,Republican
63,Fri Apr 07 16:07:58 +0000 2017,8.5038E+17,11,13,Judge Gorsuch is an admirable addition to the highest court in the land. #SCOTUS https://t.co/DPDZVKIHZC,SenatorEnzi,Mike Enzi,Wyoming,Republican
64,Fri Apr 07 16:07:26 +0000 2017,8.50379E+17,7,4,Congratulations to our newest Supreme Court Justice Neil Gorsuch! https://t.co/zMwm1i6Mre,SenatorEnzi,Mike Enzi,Wyoming,Republican
65,Thu Apr 06 21:32:19 +0000 2017,8.50099E+17,2,2,"We have made considering a budget more orderly, meaningful and transparent. 3/3 https://t.co/ZXkOx27Mfx",SenatorEnzi,Mike Enzi,Wyoming,Republican
66,Thu Apr 06 21:31:50 +0000 2017,8.50099E+17,1,1,Bernie Sanders and I and all the members of the Senate Budget Committee were able to do that recently. 2/3 https://t.co/ZXkOx27Mfx,SenatorEnzi,Mike Enzi,Wyoming,Republican
67,Thu Apr 06 21:31:16 +0000 2017,8.50099E+17,3,2,"When you find a place where interests meet, the cooperation can result in positive procedural changes. 1/3 https://t.co/ZXkOx27Mfx",SenatorEnzi,Mike Enzi,Wyoming,Republican
68,Thu Apr 06 19:01:04 +0000 2017,8.50061E+17,7,3,"Asked @realDonaldTrump to focus on human rights, security, trade &amp; other issues when meeting Chinese President Xi. https://t.co/ZbHKOcTcOH",SenatorEnzi,Mike Enzi,Wyoming,Republican
69,Wed Apr 05 23:38:02 +0000 2017,8.49768E+17,26,7,Gorsuch is a judge who applies laws to facts of the case &amp; reaches conclusions that examination yields regardless o… https://t.co/H8jsV9LTzm,SenatorEnzi,Mike Enzi,Wyoming,Republican
70,Wed Apr 05 22:58:00 +0000 2017,8.49758E+17,9,4,Gorsuch opinions reflect respect for following the law as it is written &amp; applying &amp; adhering to judicial precedent. https://t.co/eJsriyWslI,SenatorEnzi,Mike Enzi,Wyoming,Republican
71,Wed Apr 05 22:41:00 +0000 2017,8.49754E+17,1,1,Today I asked Dr. Gottied about access to drug treatments &amp; biosimilars at his hearing to be head of FDA. https://t.co/oqDfy7ybdV,SenatorEnzi,Mike Enzi,Wyoming,Republican
72,Wed Apr 05 21:43:38 +0000 2017,8.49739E+17,37,13,Gorsuch is qualified to be a member of the Supreme Court because of his steadfast commitment to the rule of law. https://t.co/mVKEy8cYEv,SenatorEnzi,Mike Enzi,Wyoming,Republican
73,Wed Apr 05 21:34:19 +0000 2017,8.49737E+17,3,3,I spoke to the nominee to head FDA about access to drug treatments &amp; the importance of biosimilars. https://t.co/oqDfy7PMCv,SenatorEnzi,Mike Enzi,Wyoming,Republican
74,Wed Apr 05 20:51:25 +0000 2017,8.49726E+17,4,1,My state staff is holding office hours in #Wright and #Gillette on April 6. Come on by. https://t.co/GPRZxePjV8,SenatorEnzi,Mike Enzi,Wyoming,Republican
75,Tue Apr 04 22:12:00 +0000 2017,8.49384E+17,8,2,Anti-faith bias making it harder for some children to get help. Intro bill to help. https://t.co/i49Fe6vuqN,SenatorEnzi,Mike Enzi,Wyoming,Republican
76,Tue Apr 04 21:46:00 +0000 2017,8.49378E+17,7,3,"Faith-based charities work hard to find children safe, loving &amp; permanent homes &amp; should be encouraged not limited. https://t.co/i49Fe6vuqN",SenatorEnzi,Mike Enzi,Wyoming,Republican
77,Tue Apr 04 21:02:35 +0000 2017,8.49367E+17,7,3,Introduced bill with Rep. @MikeKellyPA to ensure children can continue to get care from people of faith. https://t.co/i49Fe6N5Pn,SenatorEnzi,Mike Enzi,Wyoming,Republican
78,Thu Mar 30 00:46:01 +0000 2017,8.47249E+17,27,2,My state staff is holding office hours in #Newcastle and #Upton on March 31. Come on by. https://t.co/TPakcD1wvF,SenatorEnzi,Mike Enzi,Wyoming,Republican
79,Wed Mar 29 21:53:01 +0000 2017,8.47205E+17,11,11,"New bill would save taxpayer dollars by switching to dollar coin, modernizing currency. https://t.co/zU4sPaqWWC https://t.co/1hJOlZktTv",SenatorEnzi,Mike Enzi,Wyoming,Republican
80,Wed Mar 29 21:36:01 +0000 2017,8.47201E+17,14,10,With each new dollar we print and penny we mint we are just wasting taxpayer money. https://t.co/zU4sPaqWWC https://t.co/mJWNYICuUn,SenatorEnzi,Mike Enzi,Wyoming,Republican
81,Wed Mar 29 17:29:01 +0000 2017,8.47139E+17,3,2,"My state staff is holding office hours in #Glenrock, #Douglas and #Lusk on March 30. Come on by. https://t.co/F7oAmmXkMZ",SenatorEnzi,Mike Enzi,Wyoming,Republican
82,Wed Mar 29 16:42:01 +0000 2017,8.47127E+17,1,3,I introduced a bill to improve student lending transparency measures. https://t.co/L4RBLR7AV5,SenatorEnzi,Mike Enzi,Wyoming,Republican
83,Wed Mar 29 15:43:01 +0000 2017,8.47112E+17,4,1,Intro’d bill that would provide transparency in student loans so families can be better informed about their options https://t.co/L4RBLR7AV5,SenatorEnzi,Mike Enzi,Wyoming,Republican
84,Wed Mar 29 14:38:07 +0000 2017,8.47096E+17,3,4,Federal student loans borrowers need transparent info and federal student loan terms should be upfront. https://t.co/L4RBLR7AV5,SenatorEnzi,Mike Enzi,Wyoming,Republican
85,Tue Mar 28 23:07:00 +0000 2017,8.46861E+17,0,1,Intro'd bill to make tax system fairer by ending arbitrary distinction that targets fraternities and sororities. https://t.co/uSE1B9V5uI,SenatorEnzi,Mike Enzi,Wyoming,Republican
86,Tue Mar 28 22:22:00 +0000 2017,8.4685E+17,1,4,New bill would change U.S. tax code so student groups could use charitable donations to build housing. https://t.co/uSE1B9V5uI,SenatorEnzi,Mike Enzi,Wyoming,Republican
87,Tue Mar 28 22:08:01 +0000 2017,8.46846E+17,1,1,"""This is a common sense change that will make a world of difference for those affected."" Check out more here. https://t.co/uSE1BacGTi",SenatorEnzi,Mike Enzi,Wyoming,Republican
88,Tue Mar 28 21:08:21 +0000 2017,8.46831E+17,4,1,Intro’d bill w/ @SenatorCardin so fraternities &amp; sororities can use charitable donations to help build housing. https://t.co/uSE1BacGTi,SenatorEnzi,Mike Enzi,Wyoming,Republican
89,Tue Mar 28 20:35:01 +0000 2017,8.46823E+17,7,1,"I have opposed CPP and coal leasing moratorium from the very start, and I am pleased to see president’s actions. https://t.co/SG1AM8xuXD",SenatorEnzi,Mike Enzi,Wyoming,Republican
90,Tue Mar 28 19:46:01 +0000 2017,8.46811E+17,27,3,.@realDonaldTrump latest executive order is great for Wyoming and all those who rely on affordable energy. https://t.co/SG1AM8P6md,SenatorEnzi,Mike Enzi,Wyoming,Republican
91,Tue Mar 28 19:18:19 +0000 2017,8.46804E+17,3,5,Today President Trump issued executive order to review Clean Power Plan &amp; the moratorium on fed coal leasing. https://t.co/SG1AM8P6md,SenatorEnzi,Mike Enzi,Wyoming,Republican
92,Mon Mar 27 22:38:01 +0000 2017,8.46492E+17,5,4,"States, local gov't &amp; tribes should have an opportunity to see info fed agencies use in listing #endangeredspecies. https://t.co/2wpfEipa1n",SenatorEnzi,Mike Enzi,Wyoming,Republican
93,Mon Mar 27 22:19:35 +0000 2017,8.46487E+17,1,2,We need an open process that relies on the best data from both fed and locals before #endangeredspecies listing. https://t.co/2wpfEiGLpX,SenatorEnzi,Mike Enzi,Wyoming,Republican
94,Fri Mar 24 19:06:00 +0000 2017,8.45351E+17,30,6,"The construction of Keystone XL pipeline is a job creator, and important for our energy security and our economy. https://t.co/FbWK14qgC4",SenatorEnzi,Mike Enzi,Wyoming,Republican
95,Fri Mar 24 18:29:01 +0000 2017,8.45342E+17,18,6,I appreciate that the Trump Administration worked quickly to approve an important permit for Keystone XL pipeline. https://t.co/38BxqLKH4C,SenatorEnzi,Mike Enzi,Wyoming,Republican
96,Fri Mar 24 18:10:15 +0000 2017,8.45337E+17,20,3,"After years of delays, the approval of a permit for the Keystone XL pipeline is a good sign for our country. https://t.co/gVhxc9Q3y6",SenatorEnzi,Mike Enzi,Wyoming,Republican
97,Thu Mar 23 17:18:05 +0000 2017,8.44961E+17,8,4,I spoke about equal pay during the Senate HELP Committee hearing on Alex Acosta’s nomination to be labor secretary.… https://t.co/xz7NMZLBfj,SenatorEnzi,Mike Enzi,Wyoming,Republican
98,Thu Mar 23 16:53:52 +0000 2017,8.44955E+17,5,3,I spoke about the importance of Job Corps during the hearing for Alex Acosta’s nomination to be labor secretary.… https://t.co/5AR7WEDimv,SenatorEnzi,Mike Enzi,Wyoming,Republican
99,Wed Mar 22 11:55:01 +0000 2017,8.44518E+17,10,4,Judiciary Committee Chairman Chuck Grassley said a committee vote is expected April 3 on Gorsuch. https://t.co/kGBVJl0lKS,SenatorEnzi,Mike Enzi,Wyoming,Republican
100,Tue Mar 21 22:56:00 +0000 2017,8.44322E+17,42,29,Judge Gorsuch would bring an understanding of the West to the Supreme Court. https://t.co/kGBVJlhWCq,SenatorEnzi,Mike Enzi,Wyoming,Republican
101,Tue Mar 21 21:56:00 +0000 2017,8.44307E+17,9,10,U.S. Supreme Court needs a judge who understands Western issues like Judge Gorsuch. https://t.co/kGBVJl0lKS,SenatorEnzi,Mike Enzi,Wyoming,Republican
102,Tue Mar 21 21:39:38 +0000 2017,8.44303E+17,10,7,Check out my column on why the Supreme Court needs a judge like Gorsuch who understands the West. https://t.co/kGBVJl0lKS,SenatorEnzi,Mike Enzi,Wyoming,Republican
103,Mon Mar 20 21:19:59 +0000 2017,8.43935E+17,1,1,"Last week I saw The Range 307, Pronghorn Center &amp; Inspiration Hall, Westwood Engraving class and Rawhide Elementary… https://t.co/W3Rec4N0OQ",SenatorEnzi,Mike Enzi,Wyoming,Republican
104,Sat Mar 18 16:31:01 +0000 2017,8.43138E+17,17,6,#ColonCancerAwarenessMonth is about raising awareness of the dangers of this deadly disease.  A screening may save… https://t.co/hLfDNPZNKP,SenatorEnzi,Mike Enzi,Wyoming,Republican
105,Fri Mar 17 19:59:51 +0000 2017,8.42828E+17,2,2,My state staff is holding office hours in #StarValleyRanch on March 23. Come on by. https://t.co/H9zb7N47lP,SenatorEnzi,Mike Enzi,Wyoming,Republican
106,Fri Mar 17 16:10:21 +0000 2017,8.4277E+17,5,5,#ColonCancer is the second deadliest cancer in the US. Save your life and get screened. https://t.co/Pl78k0aszp,SenatorEnzi,Mike Enzi,Wyoming,Republican
107,Thu Mar 16 13:24:18 +0000 2017,8.42366E+17,0,4,Congrats to the Wyo Academic Bowl Team of Deaf &amp; Hard-of-Hearing high school students going to the nationals in D.C… https://t.co/e2X4yBR36m,SenatorEnzi,Mike Enzi,Wyoming,Republican
108,Wed Mar 15 21:04:02 +0000 2017,8.42119E+17,0,2,Meet Academy reps in Wyoming March 25 and April 8 to learn how to get the equivalent of a fully paid scholarship.… https://t.co/eOSYaKpmjH,SenatorEnzi,Mike Enzi,Wyoming,Republican
109,Tue Mar 14 13:41:38 +0000 2017,8.41645E+17,5,4,"For a short while this Congress I was 17th in seniority in the Senate which is the same number as my home, Campbell… https://t.co/Abe4BzOIPF",SenatorEnzi,Mike Enzi,Wyoming,Republican
110,Mon Mar 13 19:59:01 +0000 2017,8.41378E+17,0,1,The @GirlScouts have made a difference in the lives of 61 million girls across the country.  Happy 105th birthday! https://t.co/2hdxGaVdtL,SenatorEnzi,Mike Enzi,Wyoming,Republican
