,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
36,Wed Apr 12 20:37:49 +0000 2017,8.52259E+17,30,11,I visited the students at Troy Central School this morning &amp; talked with them about my job representing ME in the S… https://t.co/9TxZtM9GNy,SenatorCollins,Susan Collins,Maine,Republican
37,Tue Apr 11 15:47:16 +0000 2017,8.51824E+17,14,7,Great speaking w/ Ken &amp; Matt on @WGANNews in Portland this a.m. on a wide range of issues. Listen here:… https://t.co/XCySHtNCVO,SenatorCollins,Susan Collins,Maine,Republican
38,Fri Apr 07 20:03:45 +0000 2017,8.50439E+17,92,71,Letter I led w/ @ChrisCoons to preserve 60 vote threshold for legislation was signed by group of 61 bipartisan Sena… https://t.co/E74o97N6c9,SenatorCollins,Susan Collins,Maine,Republican
39,Fri Apr 07 18:01:31 +0000 2017,8.50408E+17,14,32,"As chair of @SenateAging, I’ve been warning of the “Say Yes” scam. If an unknown caller asks ""Can you hear me?"" jus… https://t.co/K9RgByfpLQ",SenatorCollins,Susan Collins,Maine,Republican
40,Fri Apr 07 17:19:30 +0000 2017,8.50398E+17,39,12,Senator Collins’ statement on the military strike in Syria https://t.co/tIe9GUCHVx #mepolitics https://t.co/es0XQlTa6O,SenatorCollins,Susan Collins,Maine,Republican
41,Thu Apr 06 18:55:00 +0000 2017,8.50059E+17,222,45,Senator Collins’ statement on the end of the judicial filibuster: https://t.co/MuT7MXEnSM #mepolitics https://t.co/DL5MZ28gtj,SenatorCollins,Susan Collins,Maine,Republican
42,Wed Apr 05 22:12:17 +0000 2017,8.49747E+17,19,6,"High school students in @UMaine’s 4-H program visited D.C. for the 4-H National Conference, a terrific opportunity.… https://t.co/KFa5P9adkA",SenatorCollins,Susan Collins,Maine,Republican
43,Wed Apr 05 18:11:00 +0000 2017,8.49686E+17,8,6,"Enjoyed opportunity to meet w/ members of Maine’s Jewish community, who were in D.C. for @AIPAC’s annual policy con… https://t.co/J9vexWGtWm",SenatorCollins,Susan Collins,Maine,Republican
44,Wed Apr 05 13:21:29 +0000 2017,8.49613E+17,10,6,"Members of Maine’s logging &amp; forest products industry, Dana Doran, Angy Irish, &amp; Chuck Ames, updated me abt challen… https://t.co/0r954CmYTE",SenatorCollins,Susan Collins,Maine,Republican
45,Tue Apr 04 14:04:58 +0000 2017,8.49262E+17,8,3,"Students from UMPI's Criminal Justice Club shared w/ me their DC trip, including participating in DC Police’s Ride-… https://t.co/JSxK94Tsh1",SenatorCollins,Susan Collins,Maine,Republican
