,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
45,Wed May 03 20:29:44 +0000 2017,8.59868E+17,76,24,FBI Dir Comey came b4 my Judic Comm 2day for oversight hrg Important role of congress 2 hold agencies accountable + increase transparency,ChuckGrassley,Chuck Grassley,Iowa,Republican
46,Wed May 03 13:40:02 +0000 2017,8.59764E+17,138,7,Good talking to Andrew Nordstrom from the Iowa Land Title Association https://t.co/HBNLoBZVBB,ChuckGrassley,Chuck Grassley,Iowa,Republican
47,Tue May 02 20:27:45 +0000 2017,8.59505E+17,49,8,Folks from the State Library of Iowa https://t.co/drSiBy4l5I,ChuckGrassley,Chuck Grassley,Iowa,Republican
48,Tue May 02 14:00:48 +0000 2017,8.59407E+17,24,14,Greeting our governor before his confirmation hearing in the Senate Foreign Relations Committee https://t.co/IH2fWJGcSk,ChuckGrassley,Chuck Grassley,Iowa,Republican
49,Tue May 02 13:44:21 +0000 2017,8.59403E+17,33,10,Happy 2introduce 2my senate colleagues my longtime friend Gov Branstad at his hrg I hope his confirmation happens quickly He's a natural fit,ChuckGrassley,Chuck Grassley,Iowa,Republican
50,Mon May 01 21:13:06 +0000 2017,8.59154E+17,7,6,Libby + Mason Van De Pol of Ankeny https://t.co/JQVDiq0mLt,ChuckGrassley,Chuck Grassley,Iowa,Republican
51,Mon May 01 21:09:29 +0000 2017,8.59153E+17,3,2,Madeline Meyer + Grant Gustafson from Pella https://t.co/TkN1oIocgk,ChuckGrassley,Chuck Grassley,Iowa,Republican
52,Mon May 01 21:07:50 +0000 2017,8.59152E+17,5,4,The Flaherty family from Bettendorf https://t.co/84RvXTOBoA,ChuckGrassley,Chuck Grassley,Iowa,Republican
53,Mon May 01 19:02:34 +0000 2017,8.59121E+17,52,11,Tell Secy DeVos to read 2day's WSJ oped by Harvey Silverglate + ponder whether she shld take his advice Seem like good pts @realDonaldTrump,ChuckGrassley,Chuck Grassley,Iowa,Republican
54,Mon May 01 17:28:12 +0000 2017,8.59097E+17,5,3,Garner Hayfield Ventura 8th grade students https://t.co/1Pp1AQjoba,ChuckGrassley,Chuck Grassley,Iowa,Republican
