,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
75,Mon Apr 17 22:34:13 +0000 2017,8.54101E+17,0,8,I’m introducing a resolution to ensure MT wheat farmers get a fair shake when they sell their products abroad… https://t.co/m3lGEyIXJH,SenatorTester,Jon Tester,Montana,Democratic
76,Sun Apr 16 20:54:11 +0000 2017,8.53713E+17,8,9,Happy Easter from my family to yours! https://t.co/jmA04Pdpuc https://t.co/5ZwjBGwJwM,SenatorTester,Jon Tester,Montana,Democratic
77,Sun Apr 16 00:54:49 +0000 2017,8.53411E+17,9,9,"""Hunting gophers and waiting for the fields to dry out"" -@bterris https://t.co/HZjvM2hPXr https://t.co/u0vpOlTMkt",SenatorTester,Jon Tester,Montana,Democratic
78,Sat Apr 15 00:26:58 +0000 2017,8.53042E+17,14,137,Americans have a right to know who has their President’s ear &amp; how he spends his time. I strongly urge @POTUS to re… https://t.co/kxa5Flxmm3,SenatorTester,Jon Tester,Montana,Democratic
79,Fri Apr 14 14:00:43 +0000 2017,8.52884E+17,1,18,"It’s planting season alright! I’ve spent the week getting my wheat, pea and safflower seeds planted at the farm.… https://t.co/osgSbEq1MP",SenatorTester,Jon Tester,Montana,Democratic
80,Fri Apr 14 00:37:43 +0000 2017,8.52682E+17,8,12,I hope @POTUS &amp; I can work together to improve affordability &amp; access to health care across rural America. #mtpol… https://t.co/Djgyzg1B0j,SenatorTester,Jon Tester,Montana,Democratic
81,Thu Apr 13 02:03:02 +0000 2017,8.52341E+17,4,12,Opening up new markets for Montana ranchers will create jobs and help strengthen rural Montana communities. #mtpol… https://t.co/32s43RIr5V,SenatorTester,Jon Tester,Montana,Democratic
82,Wed Apr 12 22:42:48 +0000 2017,8.52291E+17,2,9,I’ve introduced a bipartisan bill to reauthorize critical funding for Montana's fire departments. #mtpol… https://t.co/UvcLLyqLeJ,SenatorTester,Jon Tester,Montana,Democratic
83,Wed Apr 12 00:52:11 +0000 2017,8.51961E+17,6,10,I will continue to fight to expand air service across Montana so we can get more flights off of the ground. #mtpol… https://t.co/CP15iRUiDD,SenatorTester,Jon Tester,Montana,Democratic
84,Tue Apr 11 18:11:14 +0000 2017,8.5186E+17,4,7,"From passing my #Veterans Choice bill to defending MT's privacy on the Senate floor, see what I’ve been up to on… https://t.co/DMUMCBD5qB",SenatorTester,Jon Tester,Montana,Democratic
85,Mon Apr 10 23:23:01 +0000 2017,8.51576E+17,11,18,"I will keep fighting to ensure this Administration doesn’t forget about Montanans and rural America. #mtpol
https://t.co/NbBVoEQmOy",SenatorTester,Jon Tester,Montana,Democratic
86,Mon Apr 10 19:17:14 +0000 2017,8.51514E+17,2,12,My bill to fix the Vets Choice Program was unanimously passed by Congress &amp; is now awaiting @POTUS' signature… https://t.co/JZ6F86v8xi,SenatorTester,Jon Tester,Montana,Democratic
87,Sun Apr 09 16:04:11 +0000 2017,8.51103E+17,3,15,I've introduce a new bill to ensure service members subjected to online sexual harassment can get VA help. #mtpol… https://t.co/brKiqmqpvv,SenatorTester,Jon Tester,Montana,Democratic
88,Sun Apr 09 01:16:14 +0000 2017,8.5088E+17,5,31,Too many folks have suffered from the affects of asbestos. It is our responsibility to make sure all Americans unde… https://t.co/doFqQFeKUt,SenatorTester,Jon Tester,Montana,Democratic
89,Sat Apr 08 01:50:12 +0000 2017,8.50526E+17,9,27,"We need to get our fiscal house in order, there's no doubt about it, but not at the expense of rural America.… https://t.co/75hOBFqK5g",SenatorTester,Jon Tester,Montana,Democratic
90,Fri Apr 07 20:50:16 +0000 2017,8.50451E+17,30,53,My statement on Judge Gorsuch's confirmation to the Supreme Court: https://t.co/1wIugcBqfO #mtpol https://t.co/mRD8dIWMlk,SenatorTester,Jon Tester,Montana,Democratic
91,Fri Apr 07 01:19:01 +0000 2017,8.50156E+17,0,3,"As a farmer &amp; Senator, I'm honored to support Gov. Perdue &amp; will work with him to support MT's #1 industry. #mtpol… https://t.co/79G7BuHl1K",SenatorTester,Jon Tester,Montana,Democratic
92,Thu Apr 06 22:23:26 +0000 2017,8.50112E+17,1,14,John Glenn spent his life in service to this country &amp; changed the course of history in the process. We owe him a h… https://t.co/Im74zidzOT,SenatorTester,Jon Tester,Montana,Democratic
93,Thu Apr 06 16:07:03 +0000 2017,8.50017E+17,4,7,"Following the Marines United scandal, I’ve introduced a bill to help those affected access proper VA care. #mtpol… https://t.co/aKNrD8abea",SenatorTester,Jon Tester,Montana,Democratic
94,Thu Apr 06 15:44:22 +0000 2017,8.50011E+17,1,16,It’s (4/06) day! A day to celebrate Montana—the Last Best Place. #mtpol https://t.co/Xd61yB2gPs,SenatorTester,Jon Tester,Montana,Democratic
95,Wed Apr 05 23:09:15 +0000 2017,8.49761E+17,4,8,Today the House of Representatives unanimously passed our #Veterans Choice bill. I look forward to seeing @POTUS si… https://t.co/22tsbm3Sqe,SenatorTester,Jon Tester,Montana,Democratic
96,Wed Apr 05 18:40:19 +0000 2017,8.49693E+17,16,65,The @WhiteHouse must answer a lot of important questions before any more taxpayer money is appropriated for a borde… https://t.co/sC5wDrXJnw,SenatorTester,Jon Tester,Montana,Democratic
97,Wed Apr 05 00:48:07 +0000 2017,8.49423E+17,8,24,I’m helping reintroduce the Paycheck Fairness Act because equal work deserves equal worth. #mtpol #EqualPayDay… https://t.co/uY2XJaw3ly,SenatorTester,Jon Tester,Montana,Democratic
98,Tue Apr 04 00:13:22 +0000 2017,8.49052E+17,5,22,Today the Senate unanimously passed our bipartisan bill to reform the #veterans Choice Program. #mtpol… https://t.co/SJPUOFBx1o,SenatorTester,Jon Tester,Montana,Democratic
99,Mon Apr 03 00:04:54 +0000 2017,8.48688E+17,1260,4718,This is why I cannot support Judge Gorsuch's nomination to the Supreme Court: https://t.co/Q0nFBOJpCv https://t.co/UiTvIHVrdY,SenatorTester,Jon Tester,Montana,Democratic
100,Sun Apr 02 14:13:06 +0000 2017,8.48539E+17,6,39,This will provide service members with peace-of-mind while they are deployed and away from their families. #mtpol… https://t.co/4rGPNQwlDr,SenatorTester,Jon Tester,Montana,Democratic
101,Sat Apr 01 23:52:10 +0000 2017,8.48322E+17,6,25,"This bill will streamline the VA appeals process, protect due process for #veterans &amp; save taxpayer money. #mtpol https://t.co/PxV1FrrkIg",SenatorTester,Jon Tester,Montana,Democratic
102,Sat Apr 01 00:58:45 +0000 2017,8.47976E+17,8,17,"Too many folks have suffered from the effects of asbestos, we need to make education &amp; awareness a priority. #mtpol… https://t.co/cjIT3vDsNL",SenatorTester,Jon Tester,Montana,Democratic
103,Fri Mar 31 16:14:48 +0000 2017,8.47845E+17,3,10,In order to #EmployMT I want to strengthen Job Corps like these that create a pipeline of workers who meet our needs https://t.co/IRoHfIevFJ,SenatorTester,Jon Tester,Montana,Democratic
104,Fri Mar 31 00:05:11 +0000 2017,8.47601E+17,16,40,Today's vote against Title X threatens clinics that serve thousands of Montanans &amp; save taxpayers millions. #mtpol… https://t.co/jDCkMi0pjz,SenatorTester,Jon Tester,Montana,Democratic
105,Thu Mar 30 21:10:55 +0000 2017,8.47557E+17,4,5,This bipartisan bill is a step in the right direction to getting more #veterans the care they deserve. #mtpol,SenatorTester,Jon Tester,Montana,Democratic
106,Thu Mar 30 21:10:36 +0000 2017,8.47557E+17,2,4,The #Veterans Choice Program Improvement Act will make much-needed reforms to Choice Program. #mtpol,SenatorTester,Jon Tester,Montana,Democratic
107,Thu Mar 30 21:10:14 +0000 2017,8.47557E+17,2,4,"The VA Choice Program hasn’t worked out the way it should, that’s why we need to fix the Choice Program before we extend it. #mtpol",SenatorTester,Jon Tester,Montana,Democratic
