,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
64,Sat Mar 04 17:42:21 +0000 2017,8.38E+17,6,17,The newly christened #KIMBALL. It'll give @USCG a new tool to protect USA. #KayCochran  @PhilBryantMS @HIIndustries https://t.co/F1icjFDUkZ,SenThadCochran,Thad Cochran,Mississippi,Republican
65,Fri Mar 03 23:20:45 +0000 2017,8.38E+17,10,4,"Thanks, Senator! It's an honor to serve Mississippi with you. https://t.co/GRpjsDmezt",SenThadCochran,Thad Cochran,Mississippi,Republican
66,Fri Mar 03 01:48:01 +0000 2017,8.37E+17,2,12,Army contract keeps Mississippi's Golden Triangle workers focused on our national security interests: https://t.co/nF2E3YV2CJ,SenThadCochran,Thad Cochran,Mississippi,Republican
67,Thu Mar 02 17:01:35 +0000 2017,8.37E+17,4,12,"Celebrate the @USNavy #Seabees 75th anniversary. Unmatched courage, strength &amp; professionalism since 1942.… https://t.co/eM7kuyv8Zr",SenThadCochran,Thad Cochran,Mississippi,Republican
68,Wed Mar 01 03:27:54 +0000 2017,8.37E+17,81,486,".@POTUS brings new energy to American leadership, offers challenging agenda to make USA stronger. #JointAddress https://t.co/g334pNn3s7",SenThadCochran,Thad Cochran,Mississippi,Republican
69,Tue Feb 28 23:37:18 +0000 2017,8.37E+17,4,22,Honored to receive the 2017 American Alliance of Museums Award today. Our museums are vital for preserving and shar… https://t.co/ddPDWgdhPV,SenThadCochran,Thad Cochran,Mississippi,Republican
70,Tue Feb 28 21:05:16 +0000 2017,8.37E+17,5,6,"Very good to meet with @MSCUA members to hear their concerns about regulatory burdens, among other issues. #CUNAGAC https://t.co/IpR06Z6Wbd",SenThadCochran,Thad Cochran,Mississippi,Republican
71,Tue Feb 28 20:08:28 +0000 2017,8.37E+17,0,5,Bipartisan Senate #BlackHistoryMonth Resolution passes. Achievements celebrated; Mississippi leaders cited: https://t.co/PI9sukaN5x,SenThadCochran,Thad Cochran,Mississippi,Republican
72,Thu Feb 23 18:40:42 +0000 2017,8.35E+17,3,6,ICYMI: Oxford HS team qualifies for National Science Bowl finals! Keep up the great work &amp; good luck! @DOE_SC_NSB… https://t.co/ibjL5bCLOJ,SenThadCochran,Thad Cochran,Mississippi,Republican
73,Wed Feb 22 20:11:41 +0000 2017,8.34E+17,3,8,"My North MS field rep Bill Canty honored for 27 yrs with the US Senate. Thank you, Coach, for all your good service… https://t.co/GapGo8c4Yo",SenThadCochran,Thad Cochran,Mississippi,Republican
74,Tue Feb 21 17:23:35 +0000 2017,8.34E+17,7,13,Celebrate #NationalFFAWeek! Proud of @MSFFA for all it does to promote Mississippi youth &amp; education.… https://t.co/GoHgzQFYGb,SenThadCochran,Thad Cochran,Mississippi,Republican
75,Thu Feb 16 18:51:15 +0000 2017,8.32E+17,3,8,Oxford's Richard Howorth was named Chair-Elect for the @TVAnews Board of Directors! He'll continue to serve our sta… https://t.co/o0tOqrvHVg,SenThadCochran,Thad Cochran,Mississippi,Republican
76,Thu Feb 16 01:47:00 +0000 2017,8.32E+17,11,13,Health care in rural USA affects us all. @SenatorWicker &amp; I will work w/HHS @SecPriceMD Price to address MS needs: https://t.co/nl0GtCq6Ls,SenThadCochran,Thad Cochran,Mississippi,Republican
77,Wed Feb 15 22:47:16 +0000 2017,8.32E+17,3,7,Appreciated Mississippi Southern District Public Service Commissioner Sam Britton dropping by to meet with me today… https://t.co/Zr71Q8lPyC,SenThadCochran,Thad Cochran,Mississippi,Republican
78,Wed Feb 15 17:39:15 +0000 2017,8.32E+17,20,8,.@SenatorWicker and I voted to overturn an Obama-era reg infringing on 2nd Am. rights of Social Security recipients https://t.co/u6wqcC7DTf,SenThadCochran,Thad Cochran,Mississippi,Republican
79,Wed Feb 15 15:01:32 +0000 2017,8.32E+17,4,3,10:30 am Webcast: @RoyBlunt chairs subcommittee hearing: #MentalHealth Care: Examining Treatments and Services https://t.co/mvr3bTTq2P,SenThadCochran,Thad Cochran,Mississippi,Republican
80,Tue Feb 14 21:25:53 +0000 2017,8.32E+17,6,4,"Cochran staff celebrates ribbon cutting for new Copiah County Medical Center, Hazlehurst. w/Life Flight pilot Scott… https://t.co/b7ldblHCq9",SenThadCochran,Thad Cochran,Mississippi,Republican
81,Tue Feb 14 17:22:41 +0000 2017,8.32E+17,7,16,"Very pleased to visit with @USAirForce Secretary nominee Heather Wilson, who is well-qualified to again serve our n… https://t.co/d8Oevydlve",SenThadCochran,Thad Cochran,Mississippi,Republican
82,Mon Feb 13 00:58:01 +0000 2017,8.31E+17,18,56,Mississippi's Charley Pride &amp; Jimmie Rodgers receive Lifetime Achievement #GRAMMYs tonight. Our state's musical her… https://t.co/1XzCvAx71w,SenThadCochran,Thad Cochran,Mississippi,Republican
83,Fri Feb 10 17:43:02 +0000 2017,8.30E+17,4,10,"Good to see my Jackson staff meeting with @OpShoestring youth, some of whom will visit DC this spring. https://t.co/8928Wb1qus",SenThadCochran,Thad Cochran,Mississippi,Republican
