,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
67,Mon May 08 23:10:47 +0000 2017,8.6172E+17,12,3,There isn't a person out there who disagrees with the idea that #BearsEars should be preserved and protected.  https://t.co/JKSjHLXcNM,senorrinhatch,Orrin Hatch,Utah,Republican
68,Mon May 08 22:23:45 +0000 2017,8.61708E+17,0,3,Tune in --&gt; https://t.co/yzFqLtC7fC #utpol,senorrinhatch,Orrin Hatch,Utah,Republican
69,Mon May 08 20:42:40 +0000 2017,8.61683E+17,5,5,"We see you, Utah. @UDOTTRAFFIC #utpol https://t.co/Eho7q8XWGE",senorrinhatch,Orrin Hatch,Utah,Republican
70,Mon May 08 19:57:29 +0000 2017,8.61671E+17,3,1,The DRIVE act at work. @UDOTTRAFFIC Fixing Utah's highways one night and one bridge at a time. #timelapse #utpol https://t.co/p5Hj0Ri1MZ,senorrinhatch,Orrin Hatch,Utah,Republican
71,Mon May 08 16:05:13 +0000 2017,8.61613E+17,14,5,One of local Navajo's grievances about the monument designation is that they felt misled about access. #BearsEars https://t.co/mV6ZI7GUqL,senorrinhatch,Orrin Hatch,Utah,Republican
72,Mon May 08 14:50:56 +0000 2017,8.61594E+17,41,213,"They're on to us, @MittRomney #MormonMafia https://t.co/msq2HnU6Qq",senorrinhatch,Orrin Hatch,Utah,Republican
73,Mon May 08 14:00:56 +0000 2017,8.61582E+17,16,7,Utah's Congressional delegation joins @SecretaryZinke for breakfast before he heads down to #BearsEars. #utpol https://t.co/8IcXju2pJe,senorrinhatch,Orrin Hatch,Utah,Republican
74,Mon May 08 04:46:38 +0000 2017,8.61442E+17,17,6,"When Hatch was in Bears Ears just two weeks ago, local tribe members said they felt they'd been misled about the mo… https://t.co/yZfA9bGOvf",senorrinhatch,Orrin Hatch,Utah,Republican
75,Sun May 07 23:14:26 +0000 2017,8.61359E+17,13,4,"""I just want to say how grateful I am that a Secretary of Interior is going to really listen to the locals."" Hatch… https://t.co/i8P5EqZHSG",senorrinhatch,Orrin Hatch,Utah,Republican
76,Sun May 07 23:12:45 +0000 2017,8.61358E+17,10,4,"""Everyone should have a voice."" -@SecretaryZinke #BearsEars #utpol https://t.co/hcwzGaj9dN",senorrinhatch,Orrin Hatch,Utah,Republican
77,Sun May 07 23:09:03 +0000 2017,8.61357E+17,5,2,Hatch and @SecretaryZinke speak to media in Salt Lake. #BearsEars #utpol https://t.co/CB1jEMZjhk,senorrinhatch,Orrin Hatch,Utah,Republican
78,Sun May 07 21:08:33 +0000 2017,8.61327E+17,12,5,"""I don't want my state picked on. I don't want those humble people treated like crap."" #BearsEars #utpol https://t.co/JWN5tP9YlX",senorrinhatch,Orrin Hatch,Utah,Republican
79,Sun May 07 19:33:09 +0000 2017,8.61303E+17,5,5,Pleased to welcome @interior Secretary Ryan Zinke to Utah to give local leaders in Utah and… https://t.co/b6VG09b0qM,senorrinhatch,Orrin Hatch,Utah,Republican
80,Sun May 07 19:12:24 +0000 2017,8.61298E+17,7,2,"Welcome to Utah, @RyanZinke! Thanks for giving local leaders in Utah, as well as local voices at #BearsEars, a voic… https://t.co/UWwlfDtIKz",senorrinhatch,Orrin Hatch,Utah,Republican
81,Sun May 07 18:03:51 +0000 2017,8.6128E+17,6,3,"Hatch, along with @SenMikeLee and @GovHerbert kicking off @RyanZinke's listening tour of Utah monuments. #utpol… https://t.co/8HGyootkOm",senorrinhatch,Orrin Hatch,Utah,Republican
82,Sun May 07 17:40:44 +0000 2017,8.61275E+17,7,4,Happy birthday to America's best best governor! #utpol https://t.co/XTmC79aPH7,senorrinhatch,Orrin Hatch,Utah,Republican
