,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
61,Tue May 09 22:53:06 +0000 2017,8.62078E+17,152,809,Hard to square Sessions recommendation to fire Comey with his “recusal.” https://t.co/WoSCIWU1Fm,SenBobCasey,Bob Casey,Pennsylvania,Democratic
62,Tue May 09 22:16:40 +0000 2017,8.62069E+17,989,9741,This is Nixonian. Deputy AG Rod Rosenstein must immediately appoint a special prosecutor to continue the Trump/Russia investigation.,SenBobCasey,Bob Casey,Pennsylvania,Democratic
63,Tue May 09 19:19:52 +0000 2017,8.62024E+17,10,99,PA schools receive nearly $150 million from Medicaid for Special Ed &amp; Health Services. Critical support for our kids. #SchoolsNeedMedicaid,SenBobCasey,Bob Casey,Pennsylvania,Democratic
64,Tue May 09 19:18:29 +0000 2017,8.62024E+17,12,203,I've seen firsthand how Medicaid helps children with disabilities- allowing them to thrive &amp; succeed in school &amp; life #SchoolsNeedMedicaid,SenBobCasey,Bob Casey,Pennsylvania,Democratic
65,Tue May 09 16:28:50 +0000 2017,8.61981E+17,27,122,The GOP health care scheme will undermine employer-sponsored health care too. https://t.co/lF8ACsmRZt,SenBobCasey,Bob Casey,Pennsylvania,Democratic
66,Tue May 09 15:32:50 +0000 2017,8.61967E+17,36,248,"I haven't forgotten about Medicaid. The GOP plan would decimate the program- hurting seniors, children, and individ… https://t.co/9ACvXe3NzS",SenBobCasey,Bob Casey,Pennsylvania,Democratic
67,Tue May 09 13:54:29 +0000 2017,8.61942E+17,133,723,.@HouseGOP and @SenateGOP are using falsehoods to sell their health care scheme because the truth is too devastatin… https://t.co/XGso9R0aTJ,SenBobCasey,Bob Casey,Pennsylvania,Democratic
68,Tue May 09 13:02:47 +0000 2017,8.61929E+17,83,488,Pennsylvanians who have health care through their employer will see higher costs with @HouseGOP health care scheme. https://t.co/erJNl0CtPs,SenBobCasey,Bob Casey,Pennsylvania,Democratic
69,Mon May 08 18:03:09 +0000 2017,8.61643E+17,14,56,"Undermining our health care system only increases costs for families, but that's exactly what @realDonaldTrump &amp; @HouseGOP have done.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
70,Mon May 08 18:01:08 +0000 2017,8.61642E+17,9,42,"April 14, 2017: The Trump Administration issues a health care regulation that raises premiums for the middle-class. https://t.co/ZPlLt8UOnU",SenBobCasey,Bob Casey,Pennsylvania,Democratic
71,Mon May 08 17:59:33 +0000 2017,8.61642E+17,5,45,"Jan 26, 2017: The Trump Administration halts ads that help Americans sign up for health care. https://t.co/rdocMfUQrc",SenBobCasey,Bob Casey,Pennsylvania,Democratic
72,Mon May 08 17:58:29 +0000 2017,8.61641E+17,12,39,"Jan 20, 2017: @realDonaldTrump signs an executive order with vague instructions, giving agencies broad authority to undermine the ACA.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
73,Mon May 08 17:56:44 +0000 2017,8.61641E+17,22,87,Here are just some of the ways @realDonaldTrump and the @HouseGOP have undermined our health care system...,SenBobCasey,Bob Casey,Pennsylvania,Democratic
74,Mon May 08 17:55:52 +0000 2017,8.61641E+17,56,165,"Today, I along with 12 of my Senate colleagues sent the Administration a letter: End the sabotage of our health sys… https://t.co/PAcNm5Bljm",SenBobCasey,Bob Casey,Pennsylvania,Democratic
75,Mon May 08 17:53:04 +0000 2017,8.6164E+17,34,116,"Since his first days in office, @realDonaldTrump has joined with the @HouseGOP to undermine our health care system- raising costs.",SenBobCasey,Bob Casey,Pennsylvania,Democratic
76,Mon May 08 14:25:39 +0000 2017,8.61588E+17,38,130,A grim timeline of how and when the @HouseGOP health care bill will harm millions of Americans.  https://t.co/NUAzu3qnne,SenBobCasey,Bob Casey,Pennsylvania,Democratic
