,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
64,Wed Apr 26 01:05:38 +0000 2017,8.57038E+17,61,90,"Ignoring federal law is not only dangerous for national security, it sets dangerous precedent for compliance w/other laws. #SanctuaryCities",SenatorLankford,James Lankford,Oklahoma,Republican
65,Tue Apr 25 15:56:17 +0000 2017,8.569E+17,42,8,Starting an independent investigation will significantly prolong #RussiaProbe. 9/11 Commission took nearly 2yrs. Ke… https://t.co/K3w89oDZ9R,SenatorLankford,James Lankford,Oklahoma,Republican
66,Tue Apr 25 13:46:50 +0000 2017,8.56867E+17,19,10,"Investigations take a long time, especially if they involve highly sensitive methods &amp; classified info. 

LISTEN: 
https://t.co/ix7Wkme0j1",SenatorLankford,James Lankford,Oklahoma,Republican
67,Tue Apr 25 02:42:42 +0000 2017,8.567E+17,13,6,TUNE IN: I'll be on @NPR @MorningEdition in the A.M. at 6:05am CT (7:05am ET) to discuss Intel Cmte probe into Russian election interference,SenatorLankford,James Lankford,Oklahoma,Republican
68,Mon Apr 24 22:22:33 +0000 2017,8.56634E+17,7,13,Glad that Gov. Sonny Perdue is finally confirmed to be Secretary of @USDA. He'll be a great advocate for the ag com… https://t.co/i8L26t1RG9,SenatorLankford,James Lankford,Oklahoma,Republican
69,Mon Apr 24 18:36:50 +0000 2017,8.56578E+17,9,4,"Looks like I've got some new reading material. Yakoke, @choctawnationOK! https://t.co/ivPQom1Kfk",SenatorLankford,James Lankford,Oklahoma,Republican
70,Mon Apr 24 17:29:14 +0000 2017,8.56561E+17,37,25,Reports about #Russia probe are wrong. Don’t confuse silence for lack of progress. Intel Cmte must conduct classifi… https://t.co/h3frJxTtoT,SenatorLankford,James Lankford,Oklahoma,Republican
71,Mon Apr 24 15:03:04 +0000 2017,8.56524E+17,18,6,"Back to DC this morning, but grateful to have been able to connect w/ so many Oklahomans the past 2 weeks!… https://t.co/rw75Efggat",SenatorLankford,James Lankford,Oklahoma,Republican
72,Sun Apr 23 16:41:16 +0000 2017,8.56186E+17,66,11,"This A.M. on FNS, I discussed #First100Days, healthcare, DC's broken budget process, #NorthKorea &amp; other topics: https://t.co/lmWr9ZG6BC",SenatorLankford,James Lankford,Oklahoma,Republican
73,Sat Apr 22 20:26:43 +0000 2017,8.55881E+17,38,14,"TUNE IN: I'll be on #FoxNewsSunday tomorrow to discuss #budget, #healthcare &amp; other issues. https://t.co/x7RTNwDAT2",SenatorLankford,James Lankford,Oklahoma,Republican
74,Sat Apr 22 17:47:43 +0000 2017,8.55841E+17,5,4,My 8th town hall-style community Q&amp;A event for the Easter state work-week in #Oklahoma was yesterday in Mustang. Th… https://t.co/DAd1Ng9Tci,SenatorLankford,James Lankford,Oklahoma,Republican
75,Fri Apr 21 19:24:18 +0000 2017,8.55502E+17,19,28,#Russia's Supreme Court just banned Jehovah’s Witnesses. What an outrageous oppression of #religiousfreedom. https://t.co/eR1BO9sHDf,SenatorLankford,James Lankford,Oklahoma,Republican
76,Fri Apr 21 17:31:33 +0000 2017,8.55474E+17,10,6,Just finished another community Q&amp;A event. It was a pleasure to engage in conversation w/folks in #Norman. Thanks B… https://t.co/HmSpYS5wxI,SenatorLankford,James Lankford,Oklahoma,Republican
77,Fri Apr 21 12:01:20 +0000 2017,8.55391E+17,19,48,"The world should know that the U.S. will relentlessly pursue our people who are unjustly imprisoned, including… https://t.co/aykWkDl9Td",SenatorLankford,James Lankford,Oklahoma,Republican
78,Fri Apr 21 03:01:30 +0000 2017,8.55255E+17,4,17,Our prayers are with #Paris in the wake of today's chilling terrorist attack. America stands with you.,SenatorLankford,James Lankford,Oklahoma,Republican
79,Thu Apr 20 20:57:13 +0000 2017,8.55163E+17,6,4,"Great news! Today, the #FCC enacted my 2015 #FederalFumbles suggestion to loosen #regulations on broadcast stations… https://t.co/P9Tr1GhNXf",SenatorLankford,James Lankford,Oklahoma,Republican
80,Thu Apr 20 18:44:47 +0000 2017,8.5513E+17,2,9,Join #Oklahoma Statewide #FosterCare Call to Action Day. Learn how to become a foster parent or support foster kids: https://t.co/lyTgfaWddG,SenatorLankford,James Lankford,Oklahoma,Republican
81,Thu Apr 20 16:11:26 +0000 2017,8.55092E+17,7,3,"Java with James on the road continues in Bartlesville this morning. Great conversation on tax reform, healthcare, &amp;… https://t.co/kUwxIyqc03",SenatorLankford,James Lankford,Oklahoma,Republican
82,Thu Apr 20 15:11:59 +0000 2017,8.55077E+17,2,14,Congrats to the #Sooners womens gymnastics team for its 2nd straight national championship... 3rd in last 4yrs!… https://t.co/a4sghI12fh,SenatorLankford,James Lankford,Oklahoma,Republican
83,Thu Apr 20 02:56:30 +0000 2017,8.54891E+17,4,7,It was a pleasure to meet with you guys &amp; discuss the @ONECampaign. https://t.co/JCW6qETe6R,SenatorLankford,James Lankford,Oklahoma,Republican
84,Wed Apr 19 20:55:32 +0000 2017,8.54801E+17,2,5,Caught up with some of @KIPP_OKC's best and brightest this afternoon. https://t.co/JckX0Xtc2x,SenatorLankford,James Lankford,Oklahoma,Republican
85,Wed Apr 19 14:09:53 +0000 2017,8.54699E+17,9,52,"9:02am on April 19, 1995 changed our city forever. We will never forget the 168. #WeRemember",SenatorLankford,James Lankford,Oklahoma,Republican
86,Wed Apr 19 13:02:12 +0000 2017,8.54682E+17,11,45,"The #OKC bombing remains one of the worst terrorist attacks on U.S. soil, killing 168 people &amp; injuring more than 8… https://t.co/2IHFQB99FZ",SenatorLankford,James Lankford,Oklahoma,Republican
87,Tue Apr 18 23:49:16 +0000 2017,8.54482E+17,1,5,"Great morning at @RogersStateU touring campus, speaking to school leaders &amp; taking Qs from students. #HillcatNation https://t.co/85F9LbzLcH",SenatorLankford,James Lankford,Oklahoma,Republican
88,Tue Apr 18 18:49:37 +0000 2017,8.54407E+17,1,8,"We mourn the tragic accident &amp; death of Matthew McClanahan, a pipefitter for the Architect of the Capitol. Prayers for his family &amp;coworkers",SenatorLankford,James Lankford,Oklahoma,Republican
89,Tue Apr 18 15:59:14 +0000 2017,8.54364E+17,7,6,Giving updates on what's going on in DC &amp; talking about my Easter break travels in OK w/ @RSUPublicTV in Claremore https://t.co/H8jSi7HWc8,SenatorLankford,James Lankford,Oklahoma,Republican
90,Tue Apr 18 13:11:49 +0000 2017,8.54322E+17,37,40,You deserve to know how your taxes are spent! Congress should pass my Taxpayers Right to Know Act now. #TaxDay https://t.co/5K6tmUH7V5,SenatorLankford,James Lankford,Oklahoma,Republican
91,Mon Apr 17 15:35:39 +0000 2017,8.53995E+17,11,7,Great week of meaningful conversations w/ Okies last week. Looking forward to more productive meetings this week! https://t.co/sHyMFUOfpS,SenatorLankford,James Lankford,Oklahoma,Republican
92,Sun Apr 16 13:18:20 +0000 2017,8.53598E+17,13,16,I wish you and your family a very #HappyEaster! #HEisRISENindeed https://t.co/PqrMhwU6oV,SenatorLankford,James Lankford,Oklahoma,Republican
93,Sun Apr 16 04:40:51 +0000 2017,8.53468E+17,7,18,Joy comes in the morning. #HappyEaster,SenatorLankford,James Lankford,Oklahoma,Republican
94,Sun Apr 16 02:52:55 +0000 2017,8.53441E+17,1,15,I'm so saddened to hear of the sudden death of Rep. David Brumbaugh. Cindy &amp; I pray for his friends &amp; family.,SenatorLankford,James Lankford,Oklahoma,Republican
95,Sat Apr 15 01:36:52 +0000 2017,8.5306E+17,4,13,Amen.                                  #GoodFriday https://t.co/IqnQQcqilU,SenatorLankford,James Lankford,Oklahoma,Republican
96,Fri Apr 14 19:45:49 +0000 2017,8.52971E+17,17,24,"As many celebrate #GoodFriday &amp; #Vaisakhi, let us not forget those who face religious persecution around the world https://t.co/WC7EullP9C",SenatorLankford,James Lankford,Oklahoma,Republican
97,Fri Apr 14 18:45:54 +0000 2017,8.52956E+17,2,8,"Check out this story about American doctors helping victims of #ISIS in #Iraq, including Shelly Kelly of Mustang,… https://t.co/V9e589mXWf",SenatorLankford,James Lankford,Oklahoma,Republican
98,Fri Apr 14 15:11:39 +0000 2017,8.52902E+17,7,4,Walked around downtown Stillwater yesterday to meet #smallbiz owners who are doing great work for the community &amp; l… https://t.co/A6WzxidPu7,SenatorLankford,James Lankford,Oklahoma,Republican
99,Thu Apr 13 20:39:49 +0000 2017,8.52622E+17,47,30,Today's action in Afghanistan shows we will bring appropriate force against an enemy. Our commitment to defeat terrorism is unwavering.,SenatorLankford,James Lankford,Oklahoma,Republican
100,Thu Apr 13 17:37:07 +0000 2017,8.52576E+17,4,3,"Great conversation with the Stillwater Frontier Rotary. #Intelligence, #healthcare, #federaldebt issues were at the… https://t.co/brPHAusdgS",SenatorLankford,James Lankford,Oklahoma,Republican
101,Thu Apr 13 17:00:36 +0000 2017,8.52567E+17,15,4,Grateful that #POTUS today signed a CRA to restore states authority to make funding decisions for Title X providers https://t.co/h0Z6PeECdl,SenatorLankford,James Lankford,Oklahoma,Republican
102,Thu Apr 13 16:40:48 +0000 2017,8.52562E+17,7,4,"Packed house this morning at ""Java with James"" in #Stillwater https://t.co/tcO7dCTxQO",SenatorLankford,James Lankford,Oklahoma,Republican
103,Wed Apr 12 20:20:38 +0000 2017,8.52255E+17,2,3,"Stopped by ""Our Favorite Place"" in downtown Eufaula today to check out all the #madeinOklahoma products. #shopsmall https://t.co/UF1hDJJVKb",SenatorLankford,James Lankford,Oklahoma,Republican
104,Wed Apr 12 16:35:42 +0000 2017,8.52199E+17,4,5,Honored to join @senrobportman @amyklobuchar &amp; @SenatorDurbin to intro resolution designing April #SecondChanceMonth https://t.co/dLGRP0cwsn,SenatorLankford,James Lankford,Oklahoma,Republican
105,Wed Apr 12 15:51:18 +0000 2017,8.52187E+17,14,3,Talking w/ some freshman Ironheads at Eufaula High School. Great questions from curious minds. https://t.co/qiwhiQum1L,SenatorLankford,James Lankford,Oklahoma,Republican
106,Wed Apr 12 00:26:53 +0000 2017,8.51955E+17,2,3,".@KittenChild1 Even though I missed Gracelyn at school today, I'm glad we were able to FaceTime this afternoon!",SenatorLankford,James Lankford,Oklahoma,Republican
107,Tue Apr 11 15:07:24 +0000 2017,8.51814E+17,24,7,Walked into a class in Bixby to find 6th graders already learning about #FederalFumbles. Now that's what I'm talkin… https://t.co/2ey54XsdaN,SenatorLankford,James Lankford,Oklahoma,Republican
108,Tue Apr 11 01:43:49 +0000 2017,8.51612E+17,17,4,Wrapping up meeting w/ over 200 Oklahomans for the night. We may not agree on everything but very glad to have productive conversations.,SenatorLankford,James Lankford,Oklahoma,Republican
109,Mon Apr 10 23:05:02 +0000 2017,8.51572E+17,14,3,Great questions from engaged Oklahomans at my Community Conversations so far. Talking #education #healthcare &amp; more. https://t.co/xypzK4QefQ,SenatorLankford,James Lankford,Oklahoma,Republican
110,Mon Apr 10 22:11:36 +0000 2017,8.51558E+17,5,2,"If you couldn't make it to one of my Community Conversations tonight, tune in to @NEWSRADIOKTOK. @JasonDoyle is LIVE from Kamp's 1910.",SenatorLankford,James Lankford,Oklahoma,Republican
111,Mon Apr 10 15:59:44 +0000 2017,8.51465E+17,6,9,Still a few spots available for tonight's Community Conversations in OKC. Hope to see you there! Sign-up HERE: https://t.co/okJs5WqSNQ,SenatorLankford,James Lankford,Oklahoma,Republican
112,Mon Apr 10 02:22:17 +0000 2017,8.51259E+17,5,35,"Congrats @russwest44 for making  #hist0ry. #Oklahoma is so proud of you &amp; the @okcthunder. #ThunderUp

It's a wrap! Give that man the MVP",SenatorLankford,James Lankford,Oklahoma,Republican
113,Sun Apr 09 21:32:01 +0000 2017,8.51186E+17,17,11,There is no peaceful #Syria with #Assad leading it. His leadership only fuels #ISIS &amp; terrorism. @nikkihaley is rig… https://t.co/muIg9fDjGE,SenatorLankford,James Lankford,Oklahoma,Republican
114,Sun Apr 09 18:27:46 +0000 2017,8.5114E+17,20,91,"The right to peacefully practice any faith, or have no faith, should be a fundamental human right of all people.… https://t.co/T64IXeXiK5",SenatorLankford,James Lankford,Oklahoma,Republican
