,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
50,Tue May 09 21:50:46 +0000 2017,8.62062E+17,95,116,Rohit Chopra is eminently qualified to serve on FTC &amp; has been putting consumers' interests first his entire career: https://t.co/COvuU99HwX,SenSchumer,Chuck Schumer,New York,Democratic
51,Tue May 09 17:53:47 +0000 2017,8.62003E+17,366,731,"GOP should drop #Trumpcare &amp; work w/ @SenateDems on ways to reduce the cost of premiums, prescription drugs &amp; other out-of-pocket costs.",SenSchumer,Chuck Schumer,New York,Democratic
52,Tue May 09 17:51:34 +0000 2017,8.62002E+17,312,546,"Today all 48 @SenateDems wrote GOP leaders re: health care- we're ready to work in a bipartisan, open way to improve our health care system.",SenSchumer,Chuck Schumer,New York,Democratic
53,Tue May 09 17:30:58 +0000 2017,8.61997E+17,262,798,"#Trumpcare is devastating to older Americans, middle &amp; lower income Americans, women &amp; veterans - all to give a tax break to the wealthy.",SenSchumer,Chuck Schumer,New York,Democratic
54,Tue May 09 15:32:44 +0000 2017,8.61967E+17,383,1137,"Both parties should be focused on the threat posed by Russia’s hacking activities &amp; their attempts to influence foreign elections, esp ours.",SenSchumer,Chuck Schumer,New York,Democratic
55,Tue May 09 15:31:30 +0000 2017,8.61967E+17,114,191,You heard #SallyYates &amp; James Clapper's testimony on #Putin’s interference in our election. Here's the read-out: https://t.co/RA2Mmiz0Bf,SenSchumer,Chuck Schumer,New York,Democratic
56,Tue May 09 15:00:55 +0000 2017,8.61959E+17,67,43,Es vergonzoso como los republicanos están negándole beneficios fiscales a los veteranos que los ayudarían a pagar su seguro médico.,SenSchumer,Chuck Schumer,New York,Democratic
57,Tue May 09 14:36:58 +0000 2017,8.61953E+17,118,299,"Esp our rural veterans need MORE options for care, not less. @POTUS campaigned on #CareForVets but #Trumpcare makes that a #BrokenPromise",SenSchumer,Chuck Schumer,New York,Democratic
58,Tue May 09 14:28:31 +0000 2017,8.61951E+17,107,338,Many of NY's veterans live too far from a VA hospital &amp; use tax credits to cover expenses at closest health center. #Trumpcare ends that.,SenSchumer,Chuck Schumer,New York,Democratic
59,Tue May 09 14:10:08 +0000 2017,8.61946E+17,45,109,Met NYS's teacher of the year Amy @hysickscience last week. This #NationalTeachersDay we thank &amp;celebrate her &amp; all… https://t.co/nkLVZ3vp0v,SenSchumer,Chuck Schumer,New York,Democratic
60,Mon May 08 19:13:55 +0000 2017,8.6166E+17,144,404,"#SallyYates &amp; James Clapper hearing shld begin extended, bipartisan discussion on foreign interference in US democratic elections &amp; others.",SenSchumer,Chuck Schumer,New York,Democratic
61,Mon May 08 19:08:08 +0000 2017,8.61659E+17,26,62,Right now Judiciary Cmte hears from former Dep AG Sally Yates &amp; former Dir of Natl Intelligence James Clapper- LIVE: https://t.co/683dJ83AmP,SenSchumer,Chuck Schumer,New York,Democratic
62,Mon May 08 19:05:57 +0000 2017,8.61658E+17,165,386,"Putin has no loyalty to any one person or president. Whatever is good for Russia, whatever hurts the US the most – that’s what he'll pursue.",SenSchumer,Chuck Schumer,New York,Democratic
63,Mon May 08 18:43:13 +0000 2017,8.61653E+17,34,58,"Speaking LIVE on #Trumpcare, #Russia's interference in our elections &amp; the #ParisAgreement. #ClimateChange Watch: https://t.co/jIxFGFw6Zj",SenSchumer,Chuck Schumer,New York,Democratic
64,Mon May 08 17:59:20 +0000 2017,8.61642E+17,171,170,"W/ dangerous fentanyl-laced heroin spreading across NY, HIDTA prgm is more impt than ever. POTUS' proposed cuts wont stop drug trafficking.",SenSchumer,Chuck Schumer,New York,Democratic
65,Mon May 08 13:26:30 +0000 2017,8.61573E+17,222,426,Russian Hackers. Alt-Right #FakeNews. Russian influence on French election doesn't bode well for our democratic elections. More later today.,SenSchumer,Chuck Schumer,New York,Democratic
66,Mon May 08 01:52:07 +0000 2017,8.61398E+17,97,151,The President should support @SenDonnelly's End Outsourcing Act &amp; make good on his promise to America's workers. https://t.co/BhocnHKpkW,SenSchumer,Chuck Schumer,New York,Democratic
67,Mon May 08 00:18:33 +0000 2017,8.61375E+17,81,53,Schumer family outing to the third annual Crawfish Boil at @ThreesBrewing in Brooklyn - Chef Kyle makes some mean c… https://t.co/9cgdXZZ1cg,SenSchumer,Chuck Schumer,New York,Democratic
68,Fri May 05 20:33:15 +0000 2017,8.60593E+17,237,1037,"Pres. Trump's Army Sec nominee Mark Green is withdrawing his name; good news for all Americans, especially those he… https://t.co/jE3IuPB8W9",SenSchumer,Chuck Schumer,New York,Democratic
69,Thu May 04 18:56:44 +0000 2017,8.60207E+17,94,83,".@HouseGOP van a tener que lidiar con las consecuencias de este voto, sus constituyentes no lo olvidarán. https://t.co/oc33KM1QkT",SenSchumer,Chuck Schumer,New York,Democratic
70,Thu May 04 18:31:33 +0000 2017,8.602E+17,604,1557,.@HouseGOP has made their bed &amp; their constituents won't forget it. But the #Trumpcare fight is far from over. https://t.co/BAhXxmyeZu,SenSchumer,Chuck Schumer,New York,Democratic
71,Thu May 04 18:02:40 +0000 2017,8.60193E+17,431,1434,#Trumpcare is a fraud &amp; an insult to the millions of Americans with pre-existing conditions. #VoteNoAHCA https://t.co/Z7RawZkdPo,SenSchumer,Chuck Schumer,New York,Democratic
72,Thu May 04 17:52:45 +0000 2017,8.6019E+17,58,152,Here's what's really at stake in the House #Trumpcare vote happening now. https://t.co/9UdZnJCpc9,SenSchumer,Chuck Schumer,New York,Democratic
73,Thu May 04 17:45:08 +0000 2017,8.60189E+17,35,78,"#Trumpcare significa que las primas aumentarán 20% en los primeros años y los costos aumentarán más de $1,500 x año para la clase media.",SenSchumer,Chuck Schumer,New York,Democratic
74,Thu May 04 16:38:41 +0000 2017,8.60172E+17,170,835,"Wherever you live in this country, get out there &amp; make noise. Your voice stopped #Trumpcare once, we've gotta do i… https://t.co/hruK7Ynqud",SenSchumer,Chuck Schumer,New York,Democratic
75,Thu May 04 16:04:50 +0000 2017,8.60163E+17,103,193,Watch LIVE: @SenateDems rally against Trumpcare- walking over now: https://t.co/y42iPNjOhy,SenSchumer,Chuck Schumer,New York,Democratic
76,Thu May 04 15:49:28 +0000 2017,8.60159E+17,267,1569,"If you care about kids, if you care about the disabled, those w/ pre-existing conditions, speak out now. #VoteNoAHCA https://t.co/uvTuQ9IaCo",SenSchumer,Chuck Schumer,New York,Democratic
77,Thu May 04 15:27:59 +0000 2017,8.60154E+17,71,263,ICYMI: the #ACA actually drove down personal bankruptcy. See@ConsumerReports: https://t.co/pUWGpcxJN6,SenSchumer,Chuck Schumer,New York,Democratic
78,Thu May 04 15:09:51 +0000 2017,8.60149E+17,233,663,"#Trumpcare would take us back to the days when insurance companies make all the rules, driving the sick &amp; the elderly to bankruptcy.",SenSchumer,Chuck Schumer,New York,Democratic
79,Thu May 04 15:07:36 +0000 2017,8.60149E+17,107,455,"Worst of all, #Trumpcare would STILL mean that 24 million fewer Americans will have health insurance.",SenSchumer,Chuck Schumer,New York,Democratic
80,Thu May 04 15:07:11 +0000 2017,8.60149E+17,97,442,"#Trumpcare would devastate Medicaid, a program that covers 68 million Americans.",SenSchumer,Chuck Schumer,New York,Democratic
81,Thu May 04 15:06:40 +0000 2017,8.60149E+17,178,1037,#Trumpcare would mean insurers could charge older Americans 5 x or more than they charge younger Americans. FIVE TIMES.,SenSchumer,Chuck Schumer,New York,Democratic
82,Thu May 04 15:06:16 +0000 2017,8.60149E+17,125,494,"#Trumpcare would mean that premiums go up 20% in the first few years &amp; average costs could go up by over $1,500/year on the middle class.",SenSchumer,Chuck Schumer,New York,Democratic
83,Thu May 04 14:11:33 +0000 2017,8.60135E+17,60,298,America's doctors told @HouseGOP to #VoteNoAHMA. Will they listen? @AmerMedicalAssn https://t.co/M6jVJdHDEx,SenSchumer,Chuck Schumer,New York,Democratic
84,Thu May 04 14:06:25 +0000 2017,8.60134E+17,377,1987,"#Trumpcare would:
•Hurt those with pre-existing conditions
•Kick tens of millions off health insurance
•Send costs skyrocketing
#VoteNoAHCA",SenSchumer,Chuck Schumer,New York,Democratic
85,Thu May 04 13:40:00 +0000 2017,8.60127E+17,59,444,"If you care about #SpecialEducation, make your voice heard. The House votes today on #Trumpcare. #AHCA https://t.co/dzClejfnnm",SenSchumer,Chuck Schumer,New York,Democratic
86,Thu May 04 13:05:54 +0000 2017,8.60118E+17,40,45,"Esta enmienda: Lastima aquellos con condiciones preexistentes, le arrebata el seguro médico a mill. de personas y aumenta los costos #AHCA.",SenSchumer,Chuck Schumer,New York,Democratic
87,Thu May 04 12:41:00 +0000 2017,8.60112E+17,173,836,#AHCA will make Americans with pre-existing conditions pay MORE for less care. #Trumpcare https://t.co/J2oOCZ06hB,SenSchumer,Chuck Schumer,New York,Democratic
88,Thu May 04 01:09:23 +0000 2017,8.59938E+17,49,73,La ley de Salud aseguró acceso a cuidado médico de calidad a bajo costo a aquellos con condiciones preexistentes. #Trumpcare es un retroceso,SenSchumer,Chuck Schumer,New York,Democratic
89,Thu May 04 00:28:43 +0000 2017,8.59928E+17,36,46,Some good news for today: @FEMA funding comes thru to help #StatenIsland cont. repairs from #Sandy https://t.co/PKskyUKo2u,SenSchumer,Chuck Schumer,New York,Democratic
